kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Volkameria,Volkameria inermis,24.879295,74.64592,0.9516539440203562,0.7394957983193278,0.4117647058823529,0.3451970558091866,0.9295774647887324,0.7628083491461101,0.6142857142857143,0.8959660297239915,0.92570281124498,0.9264705882352942,0.885480572597137,0.0749925306244398,0.0987969376594969,0.0,0.8698224852071006,0.0941453368637834,0.0049019607843137,0.0163349605707848,0.0008329862557267,0.0433190782389317,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0100346020761245,0.4863229556318435
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Rhizophoraceae,Rhizophora,Rhizophora apiculata,10.747426,92.571512,0.938375350140056,0.25,0.8958333333333334,0.0678884619174303,0.7346938775510204,0.9577464788732394,0.1134328358208955,0.8411633109619687,0.925,0.8173076923076923,0.9736842105263158,0.3880558759451493,0.3020408163265306,0.1276595744680851,0.4285714285714285,0.3258586937177434,0.2835820895522388,0.1093405246383917,0.3864724245577523,0.3088811532923873,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0063211125158027,0.5449742406892681
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Chrozophora,Chrozophora rottleri,16.838333,74.60083,0.6564885496183206,0.3361344537815126,0.25,0.409857448989099,0.5521126760563381,0.6015180265654649,0.4742857142857143,0.6985138004246284,0.6405622489959839,0.5970588235294118,0.6298568507157464,0.1964943730704113,0.2088953700328107,0.0666666666666666,0.6923076923076923,0.2068255369226243,0.1862745098039215,0.1494555013143071,0.0337359433569346,0.1943205242592991,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.2934256055363322,0.4902532309371074
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ayapana,Ayapana triplinervis,13.0392,80.158755,0.8292682926829268,0.5046728971962616,0.2702702702702703,0.4612376971821491,0.7061611374407583,0.5686274509803921,0.5528169014084507,0.864,0.5357142857142857,0.7795698924731183,0.7276422764227642,0.2188686408504176,0.1232279171210468,0.0571428571428571,0.4358974358974359,0.1557475401967842,0.1612903225806451,0.1264,0.0079757975797579,0.2530791881708514,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0088495575221238,0.46762779758349954
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus odoratus,24.83,93.93,0.6908396946564885,0.4953271028037383,0.5333333333333333,0.3119843234323432,0.5241379310344828,0.6083743842364532,0.4071661237785016,0.8098591549295775,0.5645645645645646,0.59765625,0.6957671957671958,0.1497261107729762,0.1263001485884101,0.0697674418604651,0.3307692307692307,0.1236038719285182,0.2446808510638297,0.1612718964204112,0.0110974106041923,0.2482520180894905,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1787263181921935,0.48737943871294037
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Withania,Withania somnifera,25.070472,73.86788,0.8776041666666666,0.7289719626168224,0.46,0.423461823573017,0.8633540372670807,0.7056603773584905,0.6656716417910448,0.8283582089552238,0.7412451361867705,0.8679245283018868,0.8028747433264887,0.0489468405215646,0.0593841642228739,0.0227272727272727,0.7857142857142857,0.0631469979296066,0.0307692307692307,0.0069824495187771,0.0012674271229404,0.0314886815939512,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1019165323302883,0.47133366280242706
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucumis,Cucumis melo,22.466667,70.066667,0.9104046242774566,0.6513761467889908,0.56,0.3302171860245514,0.7957317073170732,0.7354838709677419,0.5045592705167173,0.910480349344978,0.8535353535353535,0.86084142394822,0.8397291196388262,0.0408716609760996,0.0736263736263736,0.0,0.9083969465648856,0.0548410938654841,0.0049019607843137,0.0490196078431372,0.000624739691795,0.024354198097232,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0049093655589123,0.48532283075618704
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna unguiculata,33.626225,74.063929,0.9134860050890584,0.7631578947368421,0.2941176470588235,0.5567874778719836,0.9802816901408452,0.6920152091254753,0.7742857142857142,0.9079229122055674,0.9899598393574296,0.961764705882353,0.7975460122699386,0.0998306266812792,0.1182481751824817,0.0111111111111111,0.821917808219178,0.1237856932587577,0.0212418300653594,0.0157835400225479,0.0058309037900874,0.0629634187613451,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0418685121107266,0.48533599424538126
Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens balsamina,21.747645,82.376467,0.8730964467005076,0.8411214953271028,0.4615384615384615,0.4582431847684985,0.8551401869158879,0.573943661971831,0.7408759124087592,0.9272727272727272,0.5975609756097561,0.861271676300578,0.775,0.0586337760910815,0.0810508664058133,0.0,0.9,0.0687022900763358,0.0182926829268292,0.015821646889608,0.0005500550055005,0.0225939031627068,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0493782004389173,0.48206649925990086
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Tephrosia,Tephrosia tinctoria,16.589978,73.386926,0.9526462395543176,0.219298245614035,0.9183673469387756,0.0587010411502231,0.7067901234567902,0.96,0.1104651162790697,0.8627906976744186,0.9314775160599572,0.8221476510067114,0.9846153846153848,0.3169848262359275,0.2831016825164594,0.1153846153846153,0.437037037037037,0.2728170404852588,0.2324723247232472,0.0970658793135264,0.4013563501849568,0.2525081553517572,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0027695716395864,0.5460038692370881
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Argemone,Argemone mexicana,29.06428,80.1036,0.4045801526717557,0.5887850467289719,0.2666666666666666,0.7249381188118812,0.5310344827586206,0.3719211822660098,0.7263843648208469,0.5516431924882629,0.3483483483483483,0.53125,0.373015873015873,0.0668492594846825,0.0390044576523031,0.5581395348837209,0.0461538461538461,0.0421444527177959,0.5053191489361702,0.0253236862147753,0.0343197698314837,0.0929787463921344,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.3873544852773339,0.541021501643458
Plantae,Tracheophyta,Liliopsida,Commelinales,Commelinaceae,Commelina,Commelina benghalensis,24.504997,93.984305,0.8991596638655462,0.5981308411214953,0.2682926829268293,0.4493251533742331,0.9603174603174603,0.7219251336898396,0.6767676767676768,0.8472222222222222,0.6744186046511628,0.9237668161434978,0.822289156626506,0.1633635334088335,0.1535385845661735,0.0697674418604651,0.7076923076923077,0.1852001617468661,0.0561797752808988,0.0494060475161987,0.0020550760378133,0.1071233238405974,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0869687587953841,0.4650192975791764
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Persicaria,Persicaria decipiens,34.083333,74.8,0.9287469287469288,0.4770642201834862,0.3939393939393939,0.2359231185706551,0.8065395095367848,0.8069883527454242,0.3481152993348115,0.8909090909090909,0.826530612244898,0.8686567164179104,0.8851590106007067,0.1738349360667864,0.1369212504946577,0.0689655172413793,0.4538461538461538,0.1522281084449984,0.1423728813559322,0.0893320039880359,0.0086313193588162,0.1362933686072641,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0014320492624946,0.48148879213753004
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tridax,Tridax procumbens,23.673563,86.484965,0.811704834605598,0.5966386554621849,0.2941176470588235,0.4951085437435945,0.8056338028169014,0.6565464895635673,0.6485714285714286,0.8407643312101911,0.6767068273092369,0.8088235294117647,0.7300613496932515,0.1879294890947117,0.2067079839591687,0.0833333333333333,0.7159763313609467,0.203442188879082,0.1699346405228758,0.1376267367630491,0.0268638067471886,0.1723840876226809,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.1183391003460207,0.45901004580950727
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Habenaria,Habenaria heyneana,12.214813,75.657966,0.9385749385749386,0.1009174311926605,0.7424242424242424,0.0349891716296697,0.7033248081841432,0.9683860232945092,0.0332594235033259,0.8511111111111112,0.935374149659864,0.8264462809917356,0.980565371024735,0.1855929537590437,0.1246559182068423,0.2758620689655172,0.2061068702290076,0.1128157446149078,0.3050847457627119,0.0703218116805721,0.0581586518701192,0.1359772480869852,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.007380073800738,0.5571797765414059
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,12.78502,75.164149,0.9117647058823528,0.6074766355140186,0.2926829268292683,0.4439263803680982,0.9642857142857144,0.6813880126182965,0.6909722222222222,0.8282828282828283,0.6724137931034483,0.937219730941704,0.8145695364238411,0.1709866819418588,0.1432058584214808,0.0975609756097561,0.6796875,0.1834502682624845,0.1219512195121951,0.0575053995680345,0.0041101520756267,0.1059254780439876,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0745848578665916,0.4619180396380326
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Arthraxon,Arthraxon hispidus,25.58333,92.0,0.8982558139534884,0.8073394495412844,0.2372881355932203,0.5852698650674663,0.9827089337175792,0.6430062630480167,0.7936962750716332,0.890818858560794,0.8533653846153846,0.9742765273311896,0.7599067599067599,0.1182195505939602,0.145042194092827,0.0229885057471264,0.7923076923076923,0.1500542888165038,0.0508474576271186,0.0127459129952895,0.0085235083860324,0.0672201083823359,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0378787878787878,0.47766434588091927
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Malvastrum,Malvastrum coromandelianum,30.568011,77.305749,0.910941475826972,0.6722689075630253,0.2941176470588235,0.5245504518773875,0.9464788732394366,0.7039848197343453,0.72,0.9087048832271762,0.9759036144578314,0.9323529411764706,0.7995910020449898,0.0918235235534309,0.1060882245716369,0.0055555555555555,0.7751479289940828,0.1059135039717564,0.0375816993464052,0.0159594442358242,0.0091628488129945,0.0647478694274374,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0226643598615916,0.47994504570776503
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Papaveraceae,Argemone,Argemone mexicana,25.833381,81.202479,0.8676844783715013,0.5210084033613446,0.5588235294117647,0.1453461287617627,0.7408450704225352,0.8216318785578748,0.3342857142857143,0.7898089171974523,0.8514056224899599,0.7617647058823529,0.885480572597137,0.0701125385917737,0.0561429092234779,0.0055555555555555,0.5029585798816568,0.056928508384819,0.0147058823529411,0.0223432219301539,0.0137442732194918,0.0543180629480355,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1550173010380622,0.4862833844984448
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Passifloraceae,Passiflora,Passiflora foetida,21.636203,69.645019,0.8659003831417624,0.719626168224299,0.3181818181818182,0.556930693069307,0.9285714285714286,0.6305418719211823,0.7687296416938111,0.9178403755868544,0.8,0.8968609865470852,0.7407407407407407,0.0876445526475958,0.112555720653789,0.0465116279069767,0.7615384615384615,0.1109456440804169,0.1063829787234042,0.0121858339680121,0.0073982737361282,0.0627575668709194,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.03180410920349,0.4716113899432684
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Heliotropiaceae,Heliotropium,Heliotropium indicum,16.385315,77.490203,0.9275766016713092,0.2631578947368421,0.6530612244897959,0.1319781854238969,0.691358024691358,0.876,0.2180232558139535,0.8930232558139535,0.867237687366167,0.8154362416107382,0.934065934065934,0.3703703703703703,0.3863636363636363,0.0,0.8222222222222222,0.4421179786591503,0.003690036900369,0.1480386888769478,0.0004110152075626,0.2117176841336638,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0081240768094534,0.5225828559132206
Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus sceleratus,25.898323,84.767937,0.9117647058823528,0.1308411214953271,0.951219512195122,0.0046625766871165,0.5674603174603174,0.9749303621169916,0.0238095238095238,0.8222222222222222,0.8586206896551725,0.7174887892376681,0.981132075471698,0.3591790193842645,0.2161186848436247,0.4634146341463415,0.2692307692307692,0.2530977046516351,0.6036585365853658,0.1290496760259179,0.2690094533497739,0.2597309349255536,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0075992119335772,0.5765361661694046
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea cairica,12.874148,75.764453,0.9796511627906976,0.4464285714285714,0.5957446808510638,0.2374420012104095,0.8738170347003155,0.915948275862069,0.3384146341463415,0.904645476772616,0.8967254408060453,0.9293286219081272,0.942528735632184,0.1422931685547545,0.0671462829736211,0.073170731707317,0.2635658914728682,0.0803715670436187,0.0891089108910891,0.0571198712791633,0.0495375128468653,0.0917489403822238,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.028210692444269,0.5101036769622336
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Lantana,Lantana camara,21.258763,81.623783,0.8272980501392758,0.3947368421052631,0.4693877551020408,0.3545860188398612,0.6265432098765432,0.704,0.4069767441860465,0.8904428904428905,0.7317596566523605,0.7721088435374149,0.7824175824175824,0.3415492957746479,0.1922462030375699,0.2692307692307692,0.2857142857142857,0.2491922455573505,0.3431734317343173,0.3135411069317571,0.0244554048499794,0.3407867415211874,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0273998136067101,0.49202061042946266
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum elaeagnifolium,21.256325,69.959288,0.9245810055865922,0.4122807017543859,0.8333333333333334,0.101912103313645,0.7515527950310559,0.898,0.2383720930232558,0.8677884615384616,0.915948275862069,0.8184931506849316,0.9494505494505494,0.08304836345872,0.0535571542765787,0.0769230769230769,0.3740458015267175,0.0573505654281098,0.1070110701107011,0.0454863540937718,0.0330867242087957,0.0654199045033236,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0752104770813844,0.5117063572438244
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,25.73,78.940002,0.8931297709923665,0.6403508771929824,0.3235294117647059,0.4724578245875664,0.867231638418079,0.7072243346007605,0.6342857142857142,0.9053763440860216,0.8594377510040161,0.8764705882352941,0.7955010224948875,0.1216498953870678,0.1361313868613138,0.0111111111111111,0.7123287671232876,0.1337945245805122,0.0473856209150326,0.103532506576475,0.0072886297376093,0.0933218387265617,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0153979238754325,0.4688683541441749
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Calophyllaceae,Calophyllum,Calophyllum inophyllum,13.023058,80.24455,0.9442896935933148,0.1842105263157894,0.9591836734693876,0.0423401090728805,0.6790123456790124,0.96,0.0843023255813953,0.8627906976744186,0.925053533190578,0.8053691275167785,0.9824175824175824,0.3133627019089574,0.2596927578639356,0.2948717948717949,0.362962962962963,0.2474255889406122,0.4095940959409594,0.1020483484037645,0.2790793259350596,0.254800886317474,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0033234859675036,0.5615174964658921
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia heterophylla,20.115644,81.589874,0.8431372549019608,0.5535714285714286,0.75,0.1494728544684205,0.7346938775510204,0.8108651911468813,0.3313432835820895,0.7874720357941835,0.8458333333333333,0.7467948717948718,0.8728070175438597,0.0952197872613097,0.066938775510204,0.0212765957446808,0.3533834586466165,0.0743904609361096,0.0597014925373134,0.0303996077469968,0.0141519250780437,0.0694563414678598,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.150126422250316,0.4934082436784145
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Tephrosia,Tephrosia purpurea,22.859123,87.842304,0.9375,0.2710280373831775,0.52,0.2193291326908821,0.7204968944099379,0.8622641509433963,0.2805970149253731,0.8582089552238806,0.8482490272373541,0.8522012578616353,0.9117043121149896,0.1101303911735205,0.0810117302052785,0.1136363636363636,0.4126984126984127,0.0915409642117716,0.1282051282051282,0.0371768258161917,0.0143641740599915,0.0977854958430022,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.0155830198817839,0.5083349205657843
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,17.275901,78.104477,0.9257294429708224,0.8157894736842105,0.3529411764705882,0.4845745176624103,0.945288753799392,0.7091254752851711,0.7142857142857143,0.9290322580645162,0.7650602409638554,0.926517571884984,0.813953488372093,0.0209225864302082,0.0284671532846715,0.0055555555555555,0.8493150684931506,0.0250220783043862,0.0065359477124183,0.0167230364524614,0.0008329862557267,0.0054804643000092,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0487193265269568,0.5313517407146943
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,13.014401,76.937161,0.8931297709923665,0.6638655462184874,0.3382352941176471,0.3905711357495574,0.9295774647887324,0.7438330170777988,0.6428571428571429,0.8365180467091295,0.8875502008032129,0.8970588235294118,0.8384458077709611,0.1172194004581217,0.1363470652570178,0.0111111111111111,0.8284023668639053,0.144748455428067,0.0261437908496732,0.0208411565903116,0.0064556434818825,0.0740700858382303,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0894463667820069,0.4850049014008258
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,25.5,84.33333,0.989821882951654,0.3421052631578947,0.5882352941176471,0.1478236555130953,0.8135593220338984,0.9524714828897338,0.2114285714285714,0.8924731182795699,0.927710843373494,0.888235294117647,0.98159509202454,0.0907641725615223,0.0711678832116788,0.0888888888888888,0.3287671232876712,0.066823667942302,0.0915032679738562,0.0266816986095452,0.0560183256976259,0.0560823916992518,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0186851211072664,0.5111902402163294
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Cymbilabia,Cymbilabia undulata,27.283363,92.426032,0.968058968058968,0.146788990825688,0.3939393939393939,0.145979967514889,0.7774936061381074,0.9201331114808652,0.1618625277161862,0.8955555555555555,0.891156462585034,0.8953168044077136,0.952296819787986,0.104959630911188,0.1042076287848997,0.0804597701149425,0.4580152671755725,0.0901906090190609,0.0881355932203389,0.0335717123559793,0.0053431976983148,0.0671087158053517,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.009293426267596,0.5327622285755658
Plantae,Tracheophyta,Magnoliopsida,Boraginales,Heliotropiaceae,Heliotropium,Heliotropium indicum,11.388611,77.316968,0.8770949720670391,0.6403508771929824,0.6666666666666666,0.1835258663987945,0.7950310559006211,0.786,0.4418604651162791,0.8269230769230769,0.8577586206896551,0.7945205479452054,0.8923076923076924,0.0975411170819084,0.0711430855315747,0.0,0.4961832061068702,0.0733037156704361,0.011070110701107,0.0465360391882435,0.0076053442959917,0.0636176387978653,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.113413715146948,0.4950211020560903
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Carissa,Carissa spinarum,20.578272,73.737312,0.9453125,0.1775700934579439,0.88,0.0509636767976278,0.6708074534161491,0.9547169811320756,0.0865671641791044,0.8159203980099502,0.933852140077821,0.8144654088050315,0.9815195071868584,0.3740220661985958,0.4127565982404692,0.0,0.6825396825396826,0.419698314108252,0.0256410256410256,0.0446916839524797,0.4710604140261935,0.2256150973551966,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0037614185921547,0.5654409190877051
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum melongena,26.41,86.17,0.2413793103448276,0.4403669724770642,0.1,0.971095526914329,0.4371069182389937,0.1247165532879818,1.0,0.0683371298405467,0.3864864864864865,0.4320557491289198,0.1358313817330211,0.011643211501468,0.0132401618242,0.1714285714285714,0.211864406779661,0.0109873793615441,0.1851851851851851,0.0009442870632672,0.0261276127612761,0.0193570366699702,0.9156626180703354,0.0,0.6666666666666666,0.0,0.63892723328732,0.6104965069086228
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Passifloraceae,Passiflora,Passiflora foetida,21.256681,81.64927,0.9865771812080536,0.5051546391752577,0.4864864864864865,0.2837071727877742,0.8827361563517915,0.914691943127962,0.3819444444444444,0.9,0.9059139784946236,0.934065934065934,0.9437340153452686,0.1613564374883547,0.0799297321036451,0.1333333333333333,0.3278688524590163,0.0981349911190053,0.1428571428571428,0.0818247646632874,0.0646250844404413,0.0796525596008131,0.9518072185330858,0.9759036379916722,1.0,0.25,0.0194512694512694,0.5015462707759041
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Linderniaceae,Bonnaya,Bonnaya ciliata,18.998389,73.348829,0.8760563380281691,0.6785714285714286,0.6304347826086957,0.2061287027579162,0.7974683544303798,0.782520325203252,0.4652567975830816,0.8393665158371041,0.8479166666666667,0.7952218430034129,0.8837719298245614,0.1209791105984877,0.1406828465651995,0.0,0.6541353383458647,0.1294455066921606,0.0101010101010101,0.0455994116204952,0.0006337135614702,0.076972254187444,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.1153550863723608,0.4812456532905915
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Alternanthera,Alternanthera philoxeroides,29.126444,76.834702,0.789272030651341,0.5700934579439252,0.7272727272727273,0.1397483498349835,0.6349206349206349,0.770935960591133,0.3420195439739413,0.7793427230046949,0.759375,0.6322869955156951,0.8465608465608465,0.0736457699330493,0.0616641901931649,0.0232558139534883,0.3307692307692307,0.0601638123603871,0.0744680851063829,0.0224676313785224,0.0150020550760378,0.054098689592369,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2594990149169716,0.4949152898878463
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Jasminum,Jasminum sambac,9.703211,76.319404,0.9348958333333334,0.3644859813084112,0.66,0.1541882876204596,0.7204968944099379,0.8679245283018868,0.2716417910447761,0.8582089552238806,0.877431906614786,0.8333333333333334,0.9301848049281314,0.2714142427281845,0.407258064516129,0.0,0.8888888888888888,0.3324460218870156,0.0051282051282051,0.0846690552517443,0.0002112378538234,0.1968157858339352,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0094931040659143,0.5106594280445438
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Sorghum,Sorghum bicolor,18.99,75.760002,0.9,0.7339449541284404,0.4,0.5306893295561851,0.9716981132075472,0.6756756756756757,0.7570093457943925,0.9303370786516854,0.9733333333333334,0.9355932203389832,0.7681498829039812,0.0742128176571833,0.1132769400514895,0.0571428571428571,0.847457627118644,0.0981440237564959,0.0784313725490196,0.0066100094428706,0.0121012101210121,0.0514606845943058,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.026424768290278,0.4821099436578282
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Duabanga,Duabanga grandiflora,27.210555,88.602734,0.7192982456140351,0.2857142857142857,0.4782608695652174,0.3439153439153439,0.4810126582278481,0.6747252747252748,0.3003194888178914,0.8167053364269141,0.6030534351145038,0.6288659793814433,0.6941176470588235,0.3471386595774451,0.2972292191435768,0.0851063829787234,0.5725190839694656,0.361344537815126,0.1767676767676767,0.4774034511092851,0.0077419354838709,0.4547090581883623,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.197678916827853,0.5095972773538242
Plantae,Bryophyta,Bryopsida,Bryales,Mniaceae,Pohlia,Pohlia nutans,20.906643,73.647915,0.9215686274509804,0.6964285714285714,0.625,0.2497802090456188,0.8513119533527697,0.7847082494969819,0.4895522388059701,0.8663697104677061,0.8583333333333333,0.8717948717948718,0.8947368421052632,0.1675193098605677,0.2469813391877058,0.0,0.8571428571428571,0.2132309509746013,0.0099502487562189,0.0350150602409638,0.000624349635796,0.1159157590746401,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0361883691529709,0.4846637388082503
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Rotala,Rotala serpyllifolia,19.071969,73.535694,0.9210526315789472,0.5357142857142857,0.3720930232558139,0.4017486828830848,0.8360128617363344,0.7494505494505495,0.5527156549520766,0.9764150943396226,0.7506361323155216,0.8762886597938144,0.84,0.2081200955305356,0.1242653232577665,0.073170731707317,0.5528455284552846,0.171290458175704,0.1515151515151515,0.1478632478632478,0.0064516129032258,0.13999200159968,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0048751950078003,0.4660338787505879
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cassia,Cassia fistula,9.616667,76.328719,0.8938547486033519,0.6666666666666666,0.6875,0.1833016317949744,0.8354037267080745,0.804,0.4534883720930232,0.8365384615384616,0.8771551724137931,0.8184931506849316,0.9076923076923076,0.0944471584432502,0.0519584332533972,0.0,0.366412213740458,0.0619951534733441,0.029520295202952,0.0293911826452064,0.0084275436793422,0.0602237618200543,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1070159027128157,0.5002635532653805
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Dendrobium,Dendrobium nobile,27.101198,88.680393,0.9415041782729804,0.7807017543859649,0.5510204081632653,0.3703520079325731,0.925925925925926,0.744,0.6308139534883721,0.916279069767442,0.9186295503211992,0.929530201342282,0.8703296703296703,0.0640234948604992,0.0972933430870519,0.0,0.8592592592592593,0.0843560445761038,0.007380073800738,0.0099649381804761,0.0008220304151253,0.0376838801009417,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0182791728212703,0.4876680736145093
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Catharanthus,Catharanthus roseus,16.756586,74.400808,0.8676056338028169,0.6428571428571429,0.391304347826087,0.507537688442211,0.880466472303207,0.7062374245472837,0.6358208955223881,0.9038031319910514,0.84375,0.8685897435897436,0.7653508771929824,0.1885172369601435,0.1937474290415466,0.0851063829787234,0.6766917293233082,0.2135755258126195,0.2288557213930348,0.165726893846531,0.0152091254752851,0.1388655538916688,0.6144578057149449,0.5903614437066171,0.6666666666666666,0.6923076923076923,0.0344500632111251,0.47062377653320214
