kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Acampe,Acampe praemorsa,19.209836,72.965587,0.9498607242339832,0.2807017543859649,0.7755102040816326,0.0766484878532473,0.7129629629629629,0.914,0.1831395348837209,0.8837209302325582,0.9143468950749464,0.8249158249158249,0.9824175824175824,0.3822535211267606,0.3767479025169796,0.0,0.7669172932330827,0.4515347334410339,0.003690036900369,0.0212251477700161,0.0022605836415947,0.2893103514536615,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0050326188257222,0.6440048628879225
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,10.438079,76.076835,0.8269720101781171,0.6134453781512605,0.3088235294117647,0.5013509736327215,0.828169014084507,0.6698292220113852,0.6514285714285715,0.8556263269639066,0.8855421686746988,0.8264705882352941,0.7402862985685071,0.1522756697540085,0.1669704702880058,0.0555555555555555,0.7159763313609467,0.1662253604001176,0.1356209150326797,0.1111528351483289,0.0251978342357351,0.1371411869673568,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.0799307958477508,0.5799022993596863
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum erianthum,11.995735,77.145336,0.93993993993994,0.1696428571428571,0.9555555555555556,0.0292284108329075,0.6825396825396826,0.9913232104121475,0.0453074433656957,0.8927680798004988,0.9203084832904884,0.8042704626334519,0.983644859813084,0.5911715403240827,0.3507462686567164,0.5609756097560976,0.3565891472868217,0.4082923401264933,0.5904255319148937,0.2184466019417475,0.374037403740374,0.4294114586043607,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0022504091653027,0.654759087636637
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,20.989519,75.514998,0.8823529411764706,0.7142857142857143,0.6521739130434783,0.1998226426248891,0.8279883381924198,0.7766599597585513,0.4776119402985074,0.814317673378076,0.85625,0.8076923076923077,0.8881578947368421,0.1003460207612456,0.1036610448375154,0.0,0.5639097744360902,0.0936109628047695,0.0149253731343283,0.0416768815886246,0.0064516129032258,0.0724635039822121,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.088653603034134,0.6029795427878053
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Ageratum,Ageratum conyzoides,8.754808,76.846768,0.9663865546218487,0.5887850467289719,0.5365853658536586,0.2586503067484662,0.873015873015873,0.8328690807799443,0.4591836734693877,0.8833333333333333,0.8,0.8923766816143498,0.9245283018867924,0.0734036488027366,0.0465116279069767,0.0,0.4307692307692308,0.0674385537274019,0.0304878048780487,0.0359071274298056,0.0047266748869708,0.0431751190386214,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0644525752884886,0.6103444195481144
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ocimum,Ocimum tenuiflorum,23.038183,72.524101,0.8571428571428571,0.5714285714285714,0.375,0.4090065448861971,0.8979591836734694,0.7263581488933601,0.6238805970149254,0.8329621380846325,0.7375,0.8685897435897436,0.7973856209150327,0.125665905631659,0.1523009495982469,0.0425531914893617,0.7185185185185186,0.1438692098092643,0.0895522388059701,0.0332385353714895,0.0037460978147762,0.1114610055454,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1128318584070796,0.580510803584163
Plantae,Tracheophyta,Magnoliopsida,Malvales,Malvaceae,Bombax,Bombax ceiba,23.995037,73.286003,0.8711484593837535,0.5446428571428571,0.75,0.146516898216573,0.760932944606414,0.8329979879275654,0.3253731343283582,0.8076062639821029,0.8666666666666667,0.7756410256410257,0.8925438596491229,0.0873995245103588,0.0636734693877551,0.0425531914893617,0.3533834586466165,0.0727151434289526,0.0547263681592039,0.0312026002166847,0.013735691987513,0.0620874309578337,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1280025284450063,0.596883631391111
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Sphaeranthus,Sphaeranthus indicus,13.064964,74.800447,0.979643765903308,0.3949579831932773,0.5882352941176471,0.1587626944936178,0.8140845070422535,0.9278937381404174,0.2485714285714285,0.8726114649681529,0.9196787148594378,0.8823529411764706,0.967280163599182,0.0842545563190917,0.0718191760845789,0.0611111111111111,0.4437869822485207,0.0650191232715504,0.0702614379084967,0.0251595944423582,0.0453977509371095,0.0546103436605851,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0320069204152249,0.6236172696098096
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton caudatus,22.53333,88.36667,0.6337209302325582,0.2110091743119266,0.293103448275862,0.284295352323838,0.4132947976878612,0.6137787056367432,0.2664756446991404,0.6838046272493573,0.5408653846153846,0.535483870967742,0.6386946386946387,1.0,0.926634768740032,0.1264367816091954,0.5384615384615384,1.0,0.1830508474576271,1.0,0.0145764576457645,0.985201698921838,0.5542168432438668,0.5903614437066171,1.0,0.2307692307692307,0.2632135306553911,0.6467178274628017
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cyanthillium,Cyanthillium cinereum,22.587665,88.415858,0.9415041782729804,0.1929824561403508,0.8541666666666666,0.0630693763139453,0.6851851851851852,0.946,0.1104651162790697,0.8601398601398601,0.9313304721030042,0.8231292517006803,0.978021978021978,0.4874647887323943,0.4436450839328537,0.0384615384615384,0.6466165413533834,0.5199919224555735,0.040590405904059,0.0854379365932294,0.407521578298397,0.3568022763977543,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0089468779123951,0.6521113337286745
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,30.670234,74.761375,0.75,0.5607476635514018,0.6585365853658537,0.1898769574944071,0.5879629629629629,0.7035830618892508,0.3784722222222222,0.6714285714285714,0.7159090909090909,0.581151832460733,0.7959866220735786,0.0859229557496777,0.0471928397070789,0.024390243902439,0.375,0.0627321502269913,0.0548780487804878,0.0221861471861471,0.0117139334155363,0.0537971693656582,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.3441843452816386,0.5622316337067977
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Achariaceae,Hydnocarpus,Hydnocarpus macrocarpus,8.73333,77.06666,0.9517241379310344,0.2385321100917431,0.9090909090909092,0.0708341214299224,0.6897689768976898,0.9448441247002398,0.1146131805157593,0.8560411311053985,0.9105691056910568,0.8097014925373134,0.9740634005763688,0.1285589773387565,0.0784524449220849,0.375,0.2,0.0801147649525491,0.4181818181818181,0.0523690773067331,0.091034103410341,0.0967078584744296,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0276879547291835,0.6201739205570544
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus religiosa,11.007971,76.865286,0.8969359331476323,0.3771929824561403,0.5510204081632653,0.2523549826474963,0.6728395061728395,0.778,0.3430232558139535,0.9114219114219114,0.8133047210300429,0.8114478114478114,0.865934065934066,0.0850704225352112,0.1130643228126248,0.0,0.9097744360902256,0.1100565428109854,0.003690036900369,0.1020956475013433,0.0004110152075626,0.0558790184662093,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.2307692307692307,0.0236719478098788,0.6067495145430849
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Plumbaginaceae,Plumbago,Plumbago zeylanica,17.430242,78.342028,0.9243697478991596,0.5714285714285714,0.5208333333333334,0.2782065058122497,0.9008746355685132,0.8189134808853119,0.4895522388059701,0.8552338530066815,0.8395833333333333,0.8942307692307693,0.8910675381263616,0.0705859969558599,0.0679327976625274,0.0425531914893617,0.5074626865671642,0.0681198910081744,0.0597014925373134,0.0266619267685744,0.0049947970863683,0.0481574217729919,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0854930467762326,0.5977728669122365
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,19.13334,80.81667,0.9414758269720102,0.6052631578947368,0.3382352941176471,0.3275235343461646,0.9378531073446328,0.7927756653992395,0.5771428571428572,0.8666666666666667,0.8313253012048193,0.9264705882352942,0.8936605316973415,0.1573179236823752,0.17992700729927,0.0166666666666666,0.7534246575342466,0.1795702090079481,0.0212418300653594,0.0415257422021796,0.0029154518950437,0.1155054034914868,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.0496539792387543,0.6146354994813074
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna radiata,31.159722,77.100277,0.6694677871148459,0.3392857142857143,0.2352941176470588,0.4504613663901575,0.5866261398176292,0.6135922330097088,0.5057471264367817,0.7462365591397849,0.6686868686868687,0.632258064516129,0.6398305084745762,0.1279266713161303,0.1277372262773722,0.0722222222222222,0.4657534246575342,0.1124521636738298,0.1486928104575163,0.0962044344231491,0.0374843815077051,0.1411219557252378,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.2696374622356495,0.5541610836618117
Plantae,Tracheophyta,Magnoliopsida,Santalales,Santalaceae,Santalum,Santalum album,10.53638,76.959998,0.9439775910364144,0.1696428571428571,0.9583333333333334,0.0393670020513822,0.6997084548104956,0.971830985915493,0.0567164179104477,0.8530066815144766,0.9291666666666668,0.8108974358974359,0.9846491228070176,0.3609192799728292,0.2897959183673469,0.4893617021276595,0.3609022556390977,0.2920280186791194,0.5522388059701493,0.1200433369447454,0.2832466181061394,0.2809510979388387,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0025284450063211,0.6463268533380577
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cicer,Cicer arietinum,22.0,79.19,0.8872832369942196,0.7247706422018348,0.7,0.1895184135977337,0.8323170731707317,0.7978494623655914,0.4528875379939209,0.821505376344086,0.8358585858585859,0.8122977346278317,0.8939051918735892,0.0406708174332195,0.0373626373626373,0.0,0.4520547945205479,0.0328159645232815,0.0232558139534883,0.0190350546551074,0.0077051228654727,0.0225992179562178,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1083836858006042,0.606137876718088
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Martyniaceae,Martynia,Martynia annua,12.431919,78.678509,0.8333333333333334,0.6355140186915887,0.38,0.5340993328391401,0.8260869565217391,0.6735849056603773,0.7037037037037037,0.8475,0.7645914396887159,0.8630573248407644,0.7330595482546202,0.196670297183756,0.1911547911547911,0.3181818181818182,0.5317460317460317,0.1840307429547395,0.5,0.1521804511278195,0.0385375494071146,0.1463651245983144,0.7710843311198514,0.8313252935909295,0.6666666666666666,0.6923076923076923,0.091886082751209,0.5788019498215115
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Arachis,Arachis hypogaea,17.98,76.57,0.915068493150685,0.672566371681416,0.4411764705882353,0.2610681330972131,0.8966565349544073,0.8077669902912621,0.5128939828080229,0.8344086021505376,0.8383838383838383,0.8612903225806452,0.8983050847457628,0.0913619607452426,0.0762773722627737,0.0111111111111111,0.5821917808219178,0.089785104503974,0.0179738562091503,0.0358887636226982,0.005414410662224,0.0516333630961544,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1159473299195318,0.605479719146081
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,23.76,73.25,0.9508670520231214,0.7064220183486238,0.56,0.2806421152030217,0.8841463414634146,0.7698924731182796,0.5440729483282675,0.9148471615720524,0.9166666666666666,0.9029126213592232,0.8961625282167043,0.0598513757782687,0.082051282051282,0.0,0.7709923664122137,0.0747967479674796,0.0098039215686274,0.0150829562594268,0.0004164931278633,0.0339450106222482,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0022658610271903,0.6212287080759504
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,12.25,78.25,0.865546218487395,0.6146788990825688,0.3235294117647059,0.3412247180538726,0.8689024390243902,0.7320388349514563,0.5948275862068966,0.8193548387096774,0.7636363636363637,0.8478964401294499,0.8326271186440678,0.1503437282056391,0.152919708029197,0.0388888888888888,0.6232876712328768,0.1569031498380924,0.0392156862745098,0.0520481022172115,0.0049979175343606,0.0935989408540903,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.1283987915407855,0.5945017504464626
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Clerodendrum,Clerodendrum chinense,26.803608,88.796333,0.9516539440203562,0.1848739495798319,0.6911764705882353,0.046492127084692,0.7098591549295775,0.9639468690702088,0.0885714285714285,0.8450106157112527,0.929718875502008,0.8205882352941176,0.9877300613496932,0.327756199581715,0.2573824279985417,0.1222222222222222,0.4852071005917159,0.2627243306854957,0.1830065359477124,0.1060833646263612,0.2888379841732611,0.251038365689321,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0027681660899653,0.6351584671043795
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Macroptilium,Macroptilium atropurpureum,10.754322,78.599941,0.811704834605598,0.5378151260504201,0.2941176470588235,0.3825584645485884,0.819718309859155,0.6907020872865275,0.6114285714285714,0.7770700636942676,0.7028112449799196,0.7941176470588235,0.7750511247443763,0.1360422268698337,0.1454611738971928,0.0277777777777777,0.7337278106508875,0.1493086201824066,0.0539215686274509,0.0379271498310176,0.0068721366097459,0.1102975109989847,0.9156626180703354,0.0,0.6666666666666666,0.0,0.1799307958477508,0.5700038487935946
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Oryza,Oryza rufipogon,25.5,83.16,0.3027989821882951,0.2941176470588235,0.0441176470588235,0.9097176930960588,0.3549295774647887,0.2186311787072243,0.8514285714285714,0.15203426124197,0.3433734939759036,0.3823529411764705,0.2044989775051124,0.0423264615078179,0.0247903755012759,0.0611111111111111,0.2662721893491124,0.0245660488378934,0.0800653594771241,0.0157716860683439,0.0243648479800083,0.0496569547426391,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5759515570934256,0.517746205247882
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Tropaeolaceae,Tropaeolum,Tropaeolum majus,30.456477,78.09423,0.8319327731092437,0.3839285714285714,0.717391304347826,0.0996157256872598,0.6822157434402333,0.8370221327967807,0.2388059701492537,0.7628635346756152,0.8291666666666667,0.717948717948718,0.8903508771929824,0.3221837754709727,0.3961332784862196,0.0,0.6917293233082706,0.3315536572343833,0.0597014925373134,0.0576121598430988,0.0126951092611862,0.3320454172665804,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1193109987357775,0.603566569136773
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucumis,Cucumis sativus,24.717831,72.985954,0.921119592875318,0.7543859649122807,0.2941176470588235,0.5422686177649362,0.9943502824858758,0.7053231939163498,0.7657142857142857,0.90752688172043,0.8855421686746988,0.9647058823529412,0.8057259713701431,0.0973398425824449,0.1281021897810219,0.0111111111111111,0.815068493150685,0.1190756549896967,0.022875816993464,0.0155956407365652,0.0056226572261557,0.0587610455986945,0.7710843311198514,0.7951806931281792,0.3333333333333333,0.7692307692307693,0.031833910034602,0.6149430157711209
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Chrozophora,Chrozophora rottleri,12.3,76.65,0.8691860465116279,0.3669724770642202,0.3389830508474576,0.3018178410794602,0.6887608069164265,0.7432150313152401,0.3638968481375358,0.858560794044665,0.7259615384615384,0.7909967845659164,0.8181818181818182,0.2603825425340801,0.2203725723345224,0.0114942528735632,0.4538461538461538,0.2220137585991244,0.0711864406779661,0.2339788380914354,0.0057739895518284,0.2575102503150875,0.746987911661265,0.7951806931281792,0.6666666666666666,0.3846153846153846,0.0082804792107117,0.5857311028899727
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Carthamus,Carthamus tinctorius,20.844026,75.735988,0.9496021220159152,0.2212389380530973,0.3823529411764705,0.2170752167023953,0.7325227963525835,0.8821292775665399,0.2521489971346705,0.896774193548387,0.8514056224899599,0.853035143769968,0.9217758985200846,0.099232838497559,0.0821167883211678,0.0277777777777777,0.4726027397260274,0.0825728584044745,0.0326797385620915,0.0347613679068019,0.0156184922948771,0.0688598786908464,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0042987641053197,0.622789083289038
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Achyranthes,Achyranthes aspera,12.85482,79.13061,0.9303621169916436,0.6754385964912281,0.3877551020408163,0.5161130391670798,0.9753086419753086,0.72,0.7122093023255814,0.9232558139534884,0.9012875536480688,0.9831649831649832,0.8219780219780219,0.0925352112676056,0.1006791849780263,0.0128205128205128,0.8872180451127819,0.1241922455573505,0.029520295202952,0.0128962923159591,0.0020550760378133,0.051574719932361,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0538676607642124,0.6155245860536777
Plantae,Tracheophyta,Liliopsida,Arecales,Arecaceae,Caryota,Caryota urens,12.416532,75.043118,0.9607843137254902,0.4553571428571428,0.6458333333333334,0.2239914037315619,0.8513119533527697,0.8913480885311871,0.3313432835820895,0.8685968819599109,0.8958333333333334,0.8942307692307693,0.9342105263157896,0.1044945092267632,0.0746938775510204,0.1489361702127659,0.2857142857142857,0.0772181454302868,0.1393034825870646,0.0320693391115926,0.045993756503642,0.070742961066954,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0406131479140328,0.6046627643587532
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Mesosphaerum,Mesosphaerum suaveolens,19.147927,72.963226,0.8372093023255814,0.5446428571428571,0.7446808510638298,0.1459630499132387,0.7160883280757098,0.8211206896551724,0.3201219512195122,0.8098765432098766,0.8207070707070707,0.734982332155477,0.864367816091954,0.1192928252660487,0.0587529976019184,0.024390243902439,0.3488372093023256,0.079967689822294,0.0495049504950495,0.0466613032984714,0.0127440904419321,0.0932247489202268,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1852436377983823,0.5897528552485563
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,30.170496,74.965378,0.8854961832061069,0.7226890756302521,0.3382352941176471,0.4059442839839746,0.9408450704225352,0.713472485768501,0.7,0.8428874734607219,0.7530120481927711,0.888235294117647,0.8261758691206544,0.1455034359127577,0.1771782719650018,0.0166666666666666,0.8106508875739645,0.1718152397764048,0.0637254901960784,0.0313556139692076,0.0081216159933361,0.1069439744023628,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0830449826989619,0.6017572117226849
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Givotia,Givotia moluccana,9.9667,76.2333,0.7674418604651163,0.4862385321100917,0.423728813559322,0.3116566716641679,0.5878962536023055,0.6597077244258872,0.3782234957020057,0.7866004962779156,0.6634615384615384,0.6945337620578779,0.7365967365967366,0.3032775153857163,0.2521097046413502,0.0459770114942528,0.3538461538461538,0.248642779587405,0.2169491525423728,0.3261291216403436,0.0195215837228485,0.3059687151696837,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.1511627906976744,0.565269661527533
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vigna,Vigna unguiculata,31.316666,75.566666,0.9095890410958904,0.7699115044247787,0.2941176470588235,0.566408798583279,0.9787234042553192,0.683495145631068,0.7736389684813754,0.9204301075268816,0.9818181818181818,0.9548387096774194,0.7838983050847458,0.0783102520673508,0.0956204379562043,0.0111111111111111,0.8013698630136986,0.0956726523403002,0.0212418300653594,0.0554302893649004,0.0058309037900874,0.0530342682964376,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0290782735918068,0.6118793269688824
Plantae,Tracheophyta,Magnoliopsida,Proteales,Proteaceae,Grevillea,Grevillea robusta,13.272595,77.84961,0.9195402298850576,0.2897196261682243,0.9111111111111112,0.043523102310231,0.6309523809523809,0.9384236453201972,0.1172638436482084,0.852112676056338,0.890625,0.7309417040358744,0.9788359788359788,0.3406370460539663,0.2741456166419019,0.5581395348837209,0.3230769230769231,0.2819061801935964,0.6648936170212766,0.0974866717440974,0.0606247431154952,0.219883004831067,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0182943990993526,0.6227768933235664
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Alysicarpus,Alysicarpus rugosus,17.38333,78.46667,0.9273255813953488,0.6146788990825688,0.3620689655172414,0.287387556221889,0.904899135446686,0.7974947807933194,0.504297994269341,0.826302729528536,0.8149038461538461,0.9035369774919614,0.8927738927738927,0.0997566909975669,0.0758218451749734,0.0459770114942528,0.4769230769230769,0.090889323766036,0.0576271186440678,0.0365752285951787,0.0085235083860324,0.0504103165298944,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0902043692741367,0.5941216744417241
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,19.877222,72.68174,0.8206106870229007,0.5514018691588785,0.6888888888888889,0.1293316831683168,0.7275862068965517,0.7955665024630542,0.3517915309446254,0.7793427230046949,0.8078078078078078,0.7137254901960784,0.8835978835978836,0.0815581253804017,0.0739227340267459,0.0,0.3692307692307692,0.0628443782576321,0.0372340425531914,0.0234196496572734,0.0098643649815043,0.0814335766874006,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1657155900479342,0.5880364700223842
Plantae,Tracheophyta,Magnoliopsida,Rosales,Moraceae,Ficus,Ficus religiosa,23.098466,72.42158,0.7715877437325905,0.3771929824561403,0.6530612244897959,0.1527020327218641,0.6234567901234568,0.782,0.2906976744186046,0.7093023255813954,0.7987152034261242,0.6610738255033557,0.8285714285714286,0.4504769921436588,0.5307017543859649,0.0,0.8444444444444444,0.5184215824441313,0.033210332103321,0.0265986029016657,0.5238388820386354,0.2671163121385062,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.2287666174298375,0.6071187487680444
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cajanus,Cajanus cajan,17.9,77.519997,0.916030534351145,0.5087719298245614,0.3970588235294117,0.2527728586075123,0.8785310734463276,0.8460076045627376,0.4371428571428571,0.8236559139784946,0.8413654618473896,0.8676470588235294,0.9038854805725972,0.0931553252964033,0.075912408759124,0.0111111111111111,0.5616438356164384,0.0896379158080659,0.0179738562091503,0.0112739571589627,0.0056226572261557,0.0578681609655469,0.7710843311198514,0.6506024061776953,0.6666666666666666,0.3846153846153846,0.1153979238754325,0.5960878952290083
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Cassia,Cassia fistula,23.609501,87.452091,0.883008356545961,0.8070175438596491,0.4489795918367347,0.4814080317302925,0.9567901234567902,0.682,0.75,0.8790697674418605,0.8693790149892934,0.9194630872483222,0.8021978021978022,0.0963289280469897,0.1250914411119239,0.0256410256410256,0.8296296296296296,0.120750458456764,0.062730627306273,0.0155010149474072,0.0059597205096588,0.0561642149319874,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0858567208271787,0.5940771977134659
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,8.300317,77.876028,0.7638888888888888,0.4672897196261682,0.3902439024390244,0.477069351230425,0.5309734513274337,0.567741935483871,0.46875,0.835016835016835,0.5492424242424242,0.6787564766839378,0.6956521739130435,0.280252040670199,0.1326281529698942,0.2926829268292683,0.296875,0.1929426330994634,0.3902439024390244,0.2743506493506493,0.013357994245787,0.2508833922261484,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0342156229825694,0.5439084678614631
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,17.80383,83.202796,0.9351145038167938,0.1588785046728972,0.4444444444444444,0.1918316831683168,0.7,0.8866995073891626,0.2052117263843648,0.8990610328638498,0.7927927927927928,0.82421875,0.9206349206349206,0.0961655508216676,0.0872956909361069,0.1395348837209302,0.4,0.0830975428145942,0.1276595744680851,0.0333206397562833,0.0049321824907521,0.0702279707975119,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0107281442593015,0.6166069686830514
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Burseraceae,Boswellia,Boswellia serrata,24.30279,83.089,0.8620689655172413,0.6880733944954128,0.2954545454545454,0.4888973239703928,0.9405940594059404,0.6330935251798561,0.7048710601719198,0.8946015424164524,0.967479674796748,0.914179104477612,0.7262247838616714,0.1217315514235909,0.1397098334228909,0.05,0.7307692307692307,0.1472081218274111,0.0981818181818181,0.027431421446384,0.0101760176017601,0.0922887852837329,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0602263540824575,0.600255153971539
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,28.988861,77.685753,0.9154078549848944,0.4464285714285714,0.6744186046511628,0.2172402197063109,0.7677419354838709,0.8747252747252747,0.3114754098360656,0.8820754716981132,0.8402061855670103,0.8254545454545454,0.9047619047619048,0.1581554227156276,0.0865182696346073,0.2926829268292683,0.3252032520325203,0.1013030685161832,0.202020202020202,0.0527670527670527,0.0513978494623655,0.0881838118423435,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0829317269076305,0.5973097019575359
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Habenaria,Habenaria suaveolens,19.92,73.57,0.9336609336609336,0.3486238532110092,0.5151515151515151,0.1304141851651326,0.7570332480818415,0.870216306156406,0.2106430155210643,0.8733333333333333,0.8826530612244898,0.8539944903581267,0.931095406360424,0.2141134528677781,0.3287455760912308,0.0,0.8778625954198473,0.2595691926235859,0.0067796610169491,0.0776718315454906,0.0004110152075626,0.142152318401081,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.005193385267186,0.6294783727713309
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Lagerstroemia,Lagerstroemia speciosa,16.837201,74.64973,0.9036458333333334,0.7102803738317757,0.7,0.1761489992587101,0.8348909657320872,0.8188679245283019,0.4796238244514106,0.775,0.8832684824902723,0.8280254777070064,0.9117043121149896,0.0972126634549208,0.054054054054054,0.0,0.3492063492063492,0.0616994022203245,0.043010752688172,0.022284122562674,0.0098814229249011,0.080901401417023,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1031703385276733,0.6071118243298642
