kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cosmos,Cosmos bipinnatus,22.458823,78.432093,0.8214285714285714,0.5648148148148148,0.7346938775510204,0.1372397094430992,0.6862068965517242,0.7911111111111111,0.3485342019543974,0.7757009345794392,0.7952127659574468,0.6770428015564203,0.8528678304239401,0.0689620253164556,0.0520059435364041,0.0232558139534883,0.3461538461538461,0.0576321667907669,0.046875,0.0198019801980198,0.0123304562268803,0.05491578655664,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2055493895671476,0.47017640499649227
Plantae,Tracheophyta,Liliopsida,Asparagales,Orchidaceae,Acampe,Acampe praemorsa,19.233765,72.94458,0.6462395543175488,0.3421052631578947,0.4897959183673469,0.3452652454139812,0.404320987654321,0.592,0.3604651162790697,0.7325581395348837,0.5717344753747323,0.5369127516778524,0.6417582417582418,0.3208473625140292,0.2248803827751196,0.1025641025641025,0.4148148148148148,0.2554862089792631,0.1328413284132841,0.3422890918860827,0.0073982737361282,0.3814684575623066,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.3007754800590842,0.4870166305094455
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Bignoniaceae,Podranea,Podranea ricasoliana,12.893138,77.529092,0.8519553072625698,0.543859649122807,0.75,0.152667934728201,0.7236024844720497,0.808,0.3430232558139535,0.8173076923076923,0.8491379310344828,0.7465753424657534,0.8747252747252747,0.099658036150464,0.0559552358113509,0.0128205128205128,0.3893129770992366,0.0710823909531502,0.029520295202952,0.0356892932120363,0.0131551901336074,0.0801891208688325,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1689429373246024,0.4686898373092416
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia gangetica,12.462991,77.210192,0.9043478260869564,0.6355140186915887,0.2162162162162162,0.4991415256315918,0.976303317535545,0.71900826446281,0.6983050847457627,0.8760330578512396,0.6678082191780822,0.9516129032258064,0.8159509202453987,0.2515947467166979,0.2297441364605543,0.0526315789473684,0.7540983606557377,0.2600422832980972,0.0913978494623656,0.0712296060485475,0.0044004400440044,0.1882245463709677,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0900149031296572,0.4997731734525383
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Clitoria,Clitoria ternatea,21.292887,80.935028,0.9731800766283524,0.4018691588785046,0.5681818181818182,0.2263820132013201,0.8055555555555556,0.896551724137931,0.3159609120521172,0.8849765258215962,0.903125,0.874439461883408,0.9444444444444444,0.1070196794481639,0.1040118870728083,0.0232558139534883,0.4230769230769231,0.0914370811615785,0.0904255319148936,0.0342726580350342,0.0275380189066995,0.0781614162898022,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0081621165212496,0.4723263725919759
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Aizoaceae,Trianthema,Trianthema portulacastrum,15.817922,78.057976,0.4705882352941176,0.3644859813084112,0.6829268292682927,0.0952147239263803,0.242063492063492,0.5205047318611987,0.2361111111111111,0.4478114478114478,0.4586206896551724,0.2690582959641255,0.5827814569536424,0.1613919518831447,0.0768917819365337,0.8536585365853658,0.1171875,0.0858439950474618,0.7560975609756098,0.0772972972972973,0.0347307850390464,0.125753481604656,0.9156626180703354,0.0,0.6666666666666666,0.0,0.5136504362510554,0.5906480901168727
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Phlomis,Phlomis macrophylla,27.75,88.5,0.1569767441860465,0.7981651376146789,0.3559322033898305,0.5194902548725637,0.1239193083573487,0.1294363256784968,0.6446991404011462,0.3548387096774194,0.1129807692307692,0.135048231511254,0.1981351981351981,0.0482324316587949,0.0434782608695652,0.0229885057471264,0.5307692307692308,0.0443574690150032,0.0305084745762711,0.0670545857578276,0.0035743744844652,0.0602694443910595,0.9156626180703354,0.0,0.6666666666666666,0.0,0.8717406624383368,0.6240736108892276
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Lagerstroemia,Lagerstroemia speciosa,12.902317,77.558835,0.8475609756097561,0.6074766355140186,0.3783783783783784,0.3541666666666667,0.8436018957345972,0.6745098039215687,0.5598591549295775,0.772,0.6517857142857143,0.8387096774193549,0.8130081300813008,0.1036446469248291,0.0610687022900763,0.1142857142857142,0.4700854700854701,0.0777537796976241,0.086021505376344,0.0416,0.0082508250825082,0.0757686096950891,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2292035398230088,0.46750168415236387
Plantae,Tracheophyta,Magnoliopsida,Solanales,Solanaceae,Solanum,Solanum americanum,11.00474,76.928138,0.9439775910364144,0.1696428571428571,0.875,0.0529451987887076,0.7055393586005831,0.9617706237424548,0.0776119402985074,0.8530066815144766,0.9354166666666668,0.8205128205128205,0.9824561403508772,0.3923921657421034,0.4444897959183673,0.0851063829787234,0.6466165413533834,0.4281187458305537,0.0597014925373134,0.0704225352112676,0.4060353798126951,0.3057052404688131,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0036346396965865,0.524116146293772
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,21.717465,86.73657,0.8008658008658008,0.6822429906542056,0.2432432432432432,0.6102526367427029,0.7739130434782608,0.5922865013774105,0.6983050847457627,0.9008264462809916,0.5445205479452054,0.7849462365591398,0.6779141104294478,0.2305816135084427,0.2212153518123667,0.024390243902439,0.704,0.2255109231853418,0.1559139784946236,0.2443294866693195,0.0101732196865548,0.2037865423387097,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.032488822652757,0.4925635686395775
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Lagascea,Lagascea mollis,19.280635,74.83993,0.8982188295165394,0.2773109243697479,0.6764705882352942,0.0548774806671014,0.6788732394366197,0.905123339658444,0.1457142857142857,0.8089171974522293,0.8895582329317269,0.7617647058823529,0.9427402862985684,0.2605318195398864,0.2143638352169158,0.1166666666666666,0.4674556213017751,0.2082965578111209,0.1617647058823529,0.0751032669921141,0.0558100791336943,0.2250099990770082,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0782006920415225,0.47592033614487106
Plantae,Tracheophyta,Liliopsida,Alismatales,Araceae,Caladium,Caladium bicolor,26.845534,85.026839,0.4,0.5420560747663551,0.3333333333333333,0.5678884107434338,0.2816901408450704,0.2248995983935743,0.5547445255474452,0.5760869565217391,0.1777777777777777,0.3930635838150289,0.3539094650205761,0.3195445920303605,0.1682504192286193,0.2580645161290322,0.3761467889908257,0.2230977591726176,0.3255813953488372,0.3915706051873199,0.0118261826182618,0.2399409782632633,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.3846153846153846,0.4729334308705193,0.54974916682208
Plantae,Tracheophyta,Magnoliopsida,Malvales,Muntingiaceae,Muntingia,Muntingia calabura,12.923389,77.499863,0.8804071246819338,0.5294117647058824,0.5735294117647058,0.1428305226870399,0.7605633802816901,0.8330170777988615,0.3371428571428571,0.8004246284501062,0.8654618473895582,0.7794117647058824,0.8997955010224948,0.0855492480828602,0.0605176813707619,0.0111111111111111,0.4852071005917159,0.0681082671373933,0.0212418300653594,0.0302290649643259,0.0143690129112869,0.0562101959819093,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1410034602076124,0.4663118029755865
Plantae,Tracheophyta,Polypodiopsida,Schizaeales,Lygodiaceae,Lygodium,Lygodium flexuosum,11.633333,92.616667,0.8722358722358723,0.4770642201834862,0.4090909090909091,0.2653627504060639,0.69164265129683,0.757071547420965,0.3348115299334812,0.8886363636363637,0.7976190476190477,0.8135048231511254,0.8374558303886925,0.1999365951600972,0.1309853581321725,0.1264367816091954,0.3,0.1473979432845123,0.2101694915254237,0.1908564583749251,0.0143855322646937,0.1992764594323234,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0190274841437632,0.46644034119515293
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,18.984246,73.772483,0.7685185185185185,0.6728971962616822,0.6097560975609756,0.2298657718120805,0.6435185185185185,0.6416938110749185,0.4861111111111111,0.6857142857142857,0.696969696969697,0.6282722513089005,0.802675585284281,0.1243018759845338,0.1375101708706265,0.0,0.7109375,0.1256706562113083,0.0182926829268292,0.0424783549783549,0.001233045622688,0.089246234953988,0.7710843311198514,0.8192771125867657,0.6666666666666666,0.6923076923076923,0.2783467446964155,0.46792312457110896
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,18.750084,73.383326,0.8907563025210085,0.4018691588785046,0.8536585365853658,0.0656441717791411,0.6587301587301587,0.8801261829652997,0.2048611111111111,0.7508417508417509,0.8482758620689655,0.726457399103139,0.933774834437086,0.050121724187312,0.0296989422294548,0.1951219512195122,0.3671875,0.0323978539001238,0.1890243902439024,0.0221861471861471,0.0367858610768598,0.0543640520776251,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.1063889670700816,0.4866109012327558
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea carnea,22.039305,85.568085,0.6157760814249363,0.5630252100840336,0.2647058823529412,0.658063915028417,0.6225352112676056,0.5199240986717267,0.6685714285714286,0.4840764331210191,0.5803212851405622,0.6588235294117647,0.5296523517382413,0.0810676227467383,0.0528618301130149,0.1611111111111111,0.3372781065088757,0.0567814062959694,0.1895424836601307,0.0236575291025159,0.0426905456059975,0.0726240654708796,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.2754325259515571,0.5016191578895438
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,11.587718,78.708647,0.9323943661971832,0.875,0.5,0.4628950050968399,0.9358600583090378,0.6975806451612904,0.7095808383233533,0.9328859060402684,0.8979166666666667,0.932258064516129,0.831140350877193,0.0292195309496347,0.0477169888934594,0.0212765957446808,0.8421052631578947,0.0430210325047801,0.0151515151515151,0.0345672959058592,0.001056189269117,0.0116147412250264,0.9879517615455774,1.0,0.6666666666666666,0.6923076923076923,0.0083754740834386,0.5108397784072403
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Richardia,Richardia scabra,8.429486,76.976053,0.9243697478991596,0.5803571428571429,0.5208333333333334,0.2819185308195761,0.9008746355685132,0.8169014084507042,0.4925373134328358,0.8552338530066815,0.8354166666666667,0.8942307692307693,0.8888888888888888,0.0690639269406392,0.0639152666179693,0.0638297872340425,0.4850746268656716,0.0656675749318801,0.0746268656716417,0.0263064344116601,0.0056191467221644,0.0481113381157928,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0940265486725663,0.47045414496582655
Plantae,Tracheophyta,Magnoliopsida,Piperales,Piperaceae,Piper,Piper betle,19.316412,73.110693,0.7987012987012987,0.6944444444444444,0.3469387755102041,0.5865375302663438,0.8793103448275862,0.6066666666666667,0.8013029315960912,0.892018779342723,0.6728723404255319,0.84375,0.6708229426433915,0.1451139240506329,0.1645616641901931,0.2558139534883721,0.6153846153846154,0.1591958302308265,0.4479166666666667,0.0921553693830921,0.0392519523222359,0.1263817470825507,0.746987911661265,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0847946725860155,0.5012971915483284
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Xanthium,Xanthium strumarium,15.677636,78.963858,0.9387186629526464,0.3596491228070175,0.673469387755102,0.1503222607833416,0.7314814814814815,0.866,0.2703488372093023,0.9046511627906976,0.8758029978586723,0.8389261744966443,0.9362637362637364,0.2802924093731224,0.4089246525237747,0.0,0.8592592592592593,0.3475438855288391,0.003690036900369,0.0999623493975903,0.0004110152075626,0.2012379134076491,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.0049852289512555,0.4869624559151749
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,9.102206,76.596646,0.9508599508599508,0.1559633027522936,0.7575757575757576,0.0350568489442338,0.7263427109974424,0.9700499168053244,0.0509977827050997,0.8466666666666667,0.935374149659864,0.8429752066115702,0.9929328621908128,0.2862535388486945,0.2190326386158081,0.2183908045977011,0.2900763358778626,0.207345420734542,0.3423728813559322,0.100715137067938,0.2124948623099054,0.2283864275723333,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.00136668033347,0.513713202676487
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Zea,Zea mays,31.23861,77.014164,0.8307210031347962,0.2803738317757009,0.9,0.047005307050796,0.5943396226415094,0.8798185941043084,0.1170568561872909,0.806378132118451,0.8135135135135135,0.6898954703832753,0.8899297423887588,0.2043130505214133,0.1570430305259286,0.6285714285714286,0.2649572649572649,0.1515961395694135,0.6481481481481481,0.0610009442870632,0.0748074807480748,0.1992845639246779,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.2027213567343719,0.5166619881413853
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,27.514354,80.917663,0.8240740740740741,0.7009345794392523,0.3414634146341463,0.536270898271465,0.9069767441860463,0.6233333333333333,0.71875,0.7670250896057348,0.8143939393939394,0.8440860215053764,0.7558528428093646,0.1554475003798814,0.1399511798209926,0.0555555555555555,0.828125,0.1824561403508772,0.0792682926829268,0.0225787284610814,0.0059609455292908,0.096906584992343,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.1653255303584491,0.5025019469597682
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,10.439691,77.907282,0.9636871508379888,0.3508771929824561,0.7916666666666666,0.1089198117929722,0.8198757763975155,0.956,0.2180232558139535,0.875,0.976293103448276,0.8664383561643836,0.9824175824175824,0.3356130923302394,0.2214228617106315,0.0384615384615384,0.4580152671755725,0.2600969305331179,0.1291512915129151,0.0377886634009797,0.2716810521989313,0.2430718097556408,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0173994387277829,0.4928584188114591
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya koenigii,29.860804,80.161171,0.8463687150837989,0.5263157894736842,0.7291666666666666,0.1674842326559215,0.7067901234567902,0.8,0.3430232558139535,0.7990543735224587,0.8383620689655172,0.7397260273972602,0.8637362637362638,0.0880964012375834,0.0551558752997601,0.0128205128205128,0.4122137404580153,0.0654281098546042,0.029520295202952,0.0272918124562631,0.0090423345663789,0.0707096713790843,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1743685687558465,0.4667090570792518
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Alternanthera,Alternanthera sessilis,19.640409,81.461371,0.9187675070028012,0.7946428571428571,0.5208333333333334,0.3823385757546156,0.924198250728863,0.7323943661971831,0.6417910447761194,0.8930957683741648,0.9041666666666668,0.9134615384615384,0.8508771929824561,0.0677006679497339,0.1085714285714285,0.0,0.924812030075188,0.0948965977318212,0.0149253731343283,0.0075839653304442,0.0010405827263267,0.0394045534150612,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0361883691529709,0.49607075099961195
Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens tricornis,30.07865,80.237533,0.9549295774647888,0.2232142857142857,0.8695652173913043,0.0717708227138342,0.7463556851311953,0.9817073170731708,0.0993975903614457,0.8501118568232662,0.9541666666666668,0.8419354838709677,0.9824561403508772,0.3804946815327438,0.306869600987248,0.0638297872340425,0.4661654135338345,0.3573613766730401,0.2121212121212121,0.0983084089237558,0.4002957329953527,0.2938748675992549,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0020543615676359,0.5051840574152258
Plantae,Tracheophyta,Magnoliopsida,Oxalidales,Oxalidaceae,Oxalis,Oxalis corniculata,10.059007,76.328256,0.9497206703910616,0.2105263157894736,0.9166666666666666,0.0551606767444188,0.7049689440993789,0.96,0.1046511627906976,0.8798076923076923,0.9353448275862069,0.8253424657534246,0.9846153846153848,0.530532486565706,0.3101518784972022,0.1666666666666666,0.4198473282442748,0.3863085621970921,0.2767527675276753,0.192442267319804,0.2983970406905055,0.3863636363636363,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0018709073900841,0.5134355034879308
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Psidium,Psidium guajava,20.237019,85.699139,0.712468193384224,0.2605042016806723,0.3676470588235294,0.3110034473120283,0.4873239436619718,0.6736242884250474,0.3,0.7494692144373672,0.6485943775100401,0.6147058823529412,0.7014314928425358,0.2465889851608405,0.2479037550127597,0.0222222222222222,0.650887573964497,0.2450720800235363,0.0571895424836601,0.3128051070221554,0.0079133694294044,0.2845429652647448,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.2301038062283737,0.47675933683361316
Plantae,Tracheophyta,Liliopsida,Zingiberales,Zingiberaceae,Zingiber,Zingiber chrysanthum,30.481842,78.034789,0.9465648854961832,0.4201680672268907,0.5,0.1617441535451411,0.780281690140845,0.8595825426944972,0.3171428571428571,0.8832271762208068,0.8815261044176707,0.8529411764705882,0.9386503067484664,0.3684891943033562,0.5435654393000364,0.0,0.8994082840236687,0.4507208002353633,0.0,0.1113405933158092,0.0004164931278633,0.2605297972494846,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.008477508650519,0.49305453178589365
Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Bupleurum,Bupleurum gracillimum,30.465218,78.012733,0.972972972972973,0.4862385321100917,0.5,0.1742690850027071,0.8823529411764706,0.9001663893510815,0.2793791574279379,0.8577777777777778,0.9200680272108844,0.9256198347107438,0.9487632508833922,0.0918527838943063,0.0684231222965002,0.0344827586206896,0.2748091603053435,0.0627615062761506,0.0542372881355932,0.0301946762018275,0.0448006576243321,0.0573511619502537,0.9156626180703354,0.0,0.6666666666666666,0.0,0.028290282902829,0.5298393345351624
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,9.808133,76.30565,0.9442896935933148,0.3421052631578947,0.8163265306122449,0.0793257312840852,0.7129629629629629,0.898,0.2063953488372093,0.8813953488372093,0.9079229122055674,0.8221476510067114,0.9736263736263736,0.4901795735129068,0.5055821371610846,0.0,0.7851851851851852,0.580632172337427,0.003690036900369,0.2536270822138635,0.0020550760378133,0.3705732018985031,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0068316100443131,0.5139299276395608
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Verbenaceae,Citharexylum,Citharexylum spinosum,14.175968,75.013307,0.7453703703703703,0.5700934579439252,0.7073170731707317,0.1727118163785775,0.5813953488372093,0.7266666666666667,0.3680555555555556,0.6666666666666666,0.7196969696969697,0.5691489361702128,0.8060200668896321,0.088740313022337,0.0398698128559804,0.0277777777777777,0.34375,0.0588235294117647,0.0609756097560975,0.028817587641117,0.0123329907502569,0.0676263399693721,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.3365032918800292,0.4728555899312724
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Rutaceae,Murraya,Murraya koenigii,25.874339,83.648309,0.9042145593869731,0.4018691588785046,0.8181818181818182,0.0792079207920792,0.6825396825396826,0.9014778325123152,0.2084690553745928,0.8333333333333334,0.875,0.7354260089686099,0.9523809523809524,0.0485899776831,0.0442050520059435,0.1627906976744186,0.3,0.0370811615785554,0.1382978723404255,0.0201827875095201,0.0330867242087957,0.0489589282131225,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0979453982549957,0.49651881123355424
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Lythraceae,Punica,Punica granatum,21.831232,83.936283,0.8734177215189873,0.6074766355140186,0.1470588235294117,0.5376635092467298,0.9585798816568049,0.5943775100401606,0.7299270072992701,0.782608695652174,0.5694444444444444,0.9596774193548387,0.7530864197530864,0.184819734345351,0.1660145332588038,0.1,0.7431192660550459,0.1837490738453939,0.0703125,0.051013024602026,0.0022002200220022,0.1042130068051181,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.8333333333333334,0.1761457758144671,0.5065422659721147
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Synedrella,Synedrella nodiflora,12.779253,75.211623,0.8474025974025974,0.4351851851851852,0.7346938775510204,0.0885230024213075,0.6655172413793103,0.8333333333333334,0.2671009771986971,0.7827102803738317,0.8297872340425532,0.688715953307393,0.9052369077306732,0.2270379746835443,0.3558692421991085,0.0,0.8,0.2685033507073716,0.0104166666666666,0.0205635948210205,0.0090423345663789,0.2214644209748437,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1380688124306326,0.4724908486130648
Plantae,Tracheophyta,Magnoliopsida,Brassicales,Cleomaceae,Gynandropsis,Gynandropsis gynandra,26.184167,91.745556,0.941031941031941,0.4311926605504587,0.6515151515151515,0.0799945858148348,0.8005115089514067,0.91846921797005,0.1840354767184035,0.8355555555555556,0.935374149659864,0.8539944903581267,0.9646643109540636,0.0740274719513473,0.0696028313016122,0.1264367816091954,0.3511450381679389,0.0559429722609638,0.1457627118644067,0.0343663090981327,0.0376078914919852,0.0475022792291489,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.047150471504715,0.4798620997290252
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Colebrookea,Colebrookea oppositifolia,29.231255,79.531906,0.8603896103896104,0.6666666666666666,0.4285714285714285,0.475544794188862,0.8310344827586207,0.66,0.6775244299674267,0.9061032863849764,0.8031914893617021,0.83203125,0.743142144638404,0.1193924050632911,0.1411589895988113,0.0232558139534883,0.6846153846153846,0.1338793745346239,0.1510416666666666,0.1071972581873572,0.0076037813399095,0.0968377621085691,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0215316315205327,0.47692670143431687
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Amaranthaceae,Celosia,Celosia argentea,12.281117,75.664518,0.8932291666666666,0.8317757009345794,0.46,0.5333580429948109,0.906832298136646,0.6773584905660377,0.7522388059701492,0.8905472636815921,0.7354085603112841,0.9245283018867924,0.7802874743326489,0.0356068204613841,0.0476539589442815,0.0454545454545454,0.8333333333333334,0.0473232771369417,0.0512820512820512,0.0299830284744484,0.003168567807351,0.0206850978162315,0.7710843311198514,0.7590361501156876,0.3333333333333333,1.0,0.0727207594483252,0.5173386703813859
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Tabernaemontana,Tabernaemontana alternifolia,13.182905,75.366149,0.8901408450704226,0.6785714285714286,0.4565217391304347,0.3425953295891221,0.9154518950437318,0.7605633802816901,0.591044776119403,0.8299776286353467,0.9125,0.8910256410256411,0.8574561403508771,0.1649365628604382,0.167420814479638,0.1063829787234042,0.706766917293233,0.1980879541108986,0.099502487562189,0.0421671978426084,0.0080270384452893,0.10289963367293,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.1011378002528445,0.4878971758631437
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Flemingia,Flemingia bracteata,15.9,74.18333,0.8343023255813954,0.5229357798165137,0.5254237288135594,0.1318403298350824,0.7319884726224783,0.7954070981210856,0.335243553008596,0.7270471464019851,0.8317307692307693,0.7395498392282959,0.8881118881118881,0.4099041076284528,0.6455696202531646,0.0,0.8692307692307693,0.5090119435396309,0.0305084745762711,0.0338043779440288,0.0142974979378608,0.3542603482070794,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1486962649753347,0.4979079297956334
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Meliaceae,Azadirachta,Azadirachta indica,23.181198,77.461968,0.935064935064935,0.7870370370370371,0.5714285714285714,0.3149636803874092,0.906896551724138,0.7422222222222222,0.6286644951140065,0.8925233644859814,0.8962765957446809,0.8910505836575876,0.8703241895261845,0.0849620253164556,0.1188707280832095,0.0,0.8153846153846154,0.109307520476545,0.0052083333333333,0.018088347296268,0.0004110152075626,0.0477414785848446,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.0102108768035516,0.4896036826577516
Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Eryngium,Eryngium foetidum,12.214805,75.759047,0.9442896935933148,0.1929824561403508,0.7551020408163265,0.0734754586018839,0.6851851851851852,0.926,0.1395348837209302,0.8790697674418605,0.9057815845824412,0.8154362416107382,0.9758241758241758,0.2717572197748409,0.3438185808339429,0.0,0.7703703703703704,0.3175342079277754,0.007380073800738,0.1507658239527588,0.0014385532264693,0.2064688865636733,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.009231905465288,0.49732215996843726
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Ricinus,Ricinus communis,15.397719,73.981799,0.7941176470588235,0.4672897196261682,0.7317073170731707,0.1071165644171779,0.626984126984127,0.8128342245989305,0.2794612794612794,0.7444444444444445,0.7906976744186046,0.6457399103139013,0.8614457831325302,0.0695073612684031,0.0523790483806477,0.0232558139534883,0.3923076923076923,0.0456934896886372,0.0585106382978723,0.04292656587473,0.0110974106041923,0.0524639379073002,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2122150295524908,0.47008675630551927
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Cardiospermum,Cardiospermum halicacabum,21.001136,70.760728,0.941031941031941,0.7064220183486238,0.3333333333333333,0.3651867893881971,0.9820971867007672,0.7670549084858569,0.5432372505543237,0.8977777777777778,0.9217687074829932,0.9889807162534436,0.8568904593639576,0.0774876795638041,0.1030279197797876,0.0114942528735632,0.916030534351145,0.1002634433596776,0.0271186440677966,0.0119189511323003,0.0020550760378133,0.0425906426315045,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.037037037037037,0.5117918642305169
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Hyptis,Hyptis capitata,9.807376,76.305873,0.8523676880222841,0.4035087719298245,0.4489795918367347,0.377689638076351,0.6635802469135802,0.712,0.4302325581395348,0.9186046511627908,0.7408993576017131,0.8053691275167785,0.7934065934065934,0.2300538423886441,0.1525237746891002,0.2051282051282051,0.3037037037037037,0.1602482719706587,0.2767527675276753,0.2105554530356154,0.0174681463214138,0.2527235797377977,0.6144578057149449,0.6024096247107811,0.6666666666666666,0.3846153846153846,0.0193870014771048,0.4676070227612186
