longitude,latitude,reliability,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
74.89505571811016,12.898410577111502,0.028625910982058023,0.8072289156626506,0.4444444444444444,0.6842105263157895,0.1363013698630137,0.6346153846153846,0.8048780487804879,0.23404255319148937,0.7176470588235294,0.7912087912087912,0.8160919540229885,0.8375,0.6608937353004063,0.6047058823529412,0.0,0.7314814814814815,0.6670103092783505,0.0390625,0.16265060240963855,0.641914191419142,0.5053203705121335,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05
72.85920997955436,19.696670811727934,0.06612179213970992,0.8072289156626506,0.7555555555555555,0.05263157894736842,0.9075342465753424,0.7596153846153846,0.3170731707317073,0.7978723404255319,0.9764705882352941,0.4945054945054945,0.9195402298850575,0.5625,0.3172974128714988,0.42176470588235293,0.0,0.9259259259259259,0.3652061855670103,0.015625,0.3714859437751004,0.000275027502750275,0.260966087422491,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.004794520547945206
76.613267694791,9.071659518649732,0.030126447230175324,0.8554216867469879,0.3333333333333333,0.8947368421052632,0.018493150684931507,0.6346153846153846,0.975609756097561,0.0851063829787234,0.8117647058823529,0.7802197802197802,0.8390804597701149,0.95,0.4090228779131922,0.2111764705882353,0.6,0.2222222222222222,0.22912371134020618,0.78125,0.43373493975903615,0.36056105610561057,0.4133813059787185,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014383561643835616
75.10493563194376,12.953853825588347,0.034867435569256755,0.8313253012048193,0.5777777777777777,0.5789473684210527,0.21986301369863015,0.7211538461538461,0.7560975609756098,0.3723404255319149,0.7411764705882353,0.8021978021978022,0.8505747126436781,0.85,0.7603164421637802,0.7535294117647059,0.0,0.7314814814814815,0.7445876288659794,0.0625,0.18373493975903615,0.7566006600660066,0.6772180969149506,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05958904109589041
74.93242488246126,13.020699166946136,0.030064594246543175,0.8313253012048193,0.5111111111111111,0.6842105263157895,0.16917808219178082,0.6826923076923077,0.8048780487804879,0.2872340425531915,0.7529411764705882,0.8131868131868132,0.8505747126436781,0.8625,0.7109258071413299,0.6576470588235294,0.0,0.7129629629629629,0.6969072164948453,0.046875,0.17971887550200802,0.6892189218921893,0.5876904233330782,0.6447368627439908,0.6666666666666666,1.0,0.25,0.06712328767123288
74.85622898708053,12.959676346288214,0.029805796192372114,0.8554216867469879,0.4444444444444444,0.6842105263157895,0.14520547945205478,0.6634615384615384,0.8536585365853658,0.22340425531914893,0.7764705882352941,0.8351648351648352,0.8620689655172413,0.8875,0.6450716271113962,0.5658823529411765,0.0,0.7037037037037037,0.6314432989690721,0.0390625,0.1817269076305221,0.6177117711771177,0.4355431371047998,0.7105263372537505,0.6933333079020182,0.5,1.0,0.009589041095890411
73.12482770608753,19.505731274009197,0.07203937074885503,0.8313253012048193,0.9555555555555556,0.10526315789473684,0.9184931506849315,0.8653846153846154,0.2926829268292683,0.9361702127659575,0.9882352941176471,0.5384615384615384,0.9540229885057471,0.5875,0.4547787042976267,0.5788235294117647,0.0,0.9537037037037037,0.5079896907216495,0.0078125,0.4036144578313253,0.0,0.384521166653908,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.024657534246575342
73.34439686942805,17.47212604235561,0.04306364357231651,0.7710843373493976,0.4444444444444444,0.3157894736842105,0.31917808219178084,0.6346153846153846,0.6341463414634146,0.3829787234042553,0.7764705882352941,0.6153846153846154,0.7931034482758621,0.7375,0.6499893093863588,0.7188235294117648,0.0,0.8888888888888888,0.7108247422680413,0.0,0.7479919678714859,0.0016501650165016502,0.6070581030391181,0.6447368627439908,0.6666666666666666,1.0,0.25,0.11027397260273973
76.29903923042535,10.82686827590573,0.02208110913940242,0.8674698795180723,0.6666666666666666,0.5789473684210527,0.33972602739726027,0.875,0.8780487804878049,0.43617021276595747,0.7058823529411765,0.8241758241758241,0.9080459770114943,0.8375,0.3989737010904426,0.3052941176470588,0.03333333333333333,0.46296296296296297,0.31262886597938144,0.28125,0.28313253012048195,0.44966996699669964,0.41801270764755416,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.07191780821917808
76.7747439624487,9.359619701256591,0.03011548955402965,0.9036144578313253,0.4666666666666667,0.8421052631578947,0.06232876712328767,0.7211538461538461,0.9634146341463414,0.19148936170212766,0.8588235294117647,0.8131868131868132,0.896551724137931,0.975,0.40645713063929867,0.17529411764705882,0.7,0.18518518518518517,0.22242268041237112,0.8984375,0.42168674698795183,0.07975797579757976,0.40538161218709334,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.031506849315068496
76.62543404048621,9.064979299281337,0.030026205796693795,0.8554216867469879,0.3333333333333333,0.8421052631578947,0.028082191780821917,0.6346153846153846,0.9634146341463414,0.09574468085106383,0.8117647058823529,0.7802197802197802,0.8390804597701149,0.9375,0.40645713063929867,0.2076470588235294,0.6,0.21296296296296297,0.22628865979381443,0.7890625,0.43373493975903615,0.2747524752475248,0.41460613947791475,0.7105263372537505,0.6933333079020182,0.5,1.0,0.01780821917808219
76.02609506520798,10.886210344220931,0.0234164734128125,0.8554216867469879,0.5555555555555556,0.7368421052631579,0.2541095890410959,0.7596153846153846,0.8902439024390244,0.2978723404255319,0.7176470588235294,0.8901098901098901,0.8735632183908046,0.85,0.46119307248236047,0.34705882352941175,0.06666666666666667,0.48148148148148145,0.36623711340206183,0.25,0.32630522088353414,0.5068756875687569,0.4598101508076246,0.7105263372537505,0.6933333079020182,0.5,1.0,0.05958904109589041
76.46318469323313,10.555601423977496,0.02398172145087929,0.9036144578313253,0.6888888888888889,0.5789473684210527,0.3773972602739726,0.9326923076923077,0.9146341463414634,0.46808510638297873,0.7411764705882353,0.8681318681318682,0.9425287356321839,0.875,0.39662176608937355,0.29294117647058826,0.1,0.4444444444444444,0.31030927835051547,0.3359375,0.28012048192771083,0.4471947194719472,0.4148740718058639,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05821917808219178
76.72063337816054,8.940924033557168,0.029523265777481433,0.8554216867469879,0.3111111111111111,0.8421052631578947,0.03972602739726028,0.625,0.9634146341463414,0.0851063829787234,0.8941176470588236,0.7582417582417582,0.8275862068965517,0.925,0.36262561471028437,0.17647058823529413,0.5666666666666667,0.18518518518518517,0.18788659793814433,0.7890625,0.41164658634538154,0.07700770077007701,0.36128760621603,0.6447368627439908,0.6666666666666666,1.0,0.25,0.015753424657534248
75.33056615425733,12.109729028641798,0.026432190962503044,0.8192771084337349,0.4888888888888889,0.631578947368421,0.21986301369863015,0.6826923076923077,0.8170731707317073,0.2765957446808511,0.7176470588235294,0.8241758241758241,0.8390804597701149,0.8375,0.6641009193927732,0.6358823529411765,0.1,0.6851851851851852,0.6296391752577319,0.1015625,0.2761044176706827,0.6182618261826183,0.673888080839011,0.6447368627439908,0.6666666666666666,1.0,0.25,0.06438356164383562
75.08655574518113,12.590705428045421,0.028720910607287764,0.8313253012048193,0.4666666666666667,0.631578947368421,0.1815068493150685,0.6826923076923077,0.8292682926829268,0.26595744680851063,0.7411764705882353,0.8241758241758241,0.8505747126436781,0.85,0.7015180671370537,0.6629411764705883,0.03333333333333333,0.6944444444444444,0.6742268041237114,0.0625,0.23694779116465864,0.6636413641364136,0.6404730919390645,0.6447368627439908,0.6666666666666666,1.0,0.25,0.04794520547945205
74.5116044921743,14.207584613615559,0.03762750832770734,0.7831325301204819,0.6888888888888889,0.6842105263157895,0.1678082191780822,0.6634615384615384,0.6219512195121951,0.425531914893617,0.7294117647058823,0.7142857142857143,0.7931034482758621,0.8375,0.7256788539662177,0.7282352941176471,0.0,0.8148148148148148,0.7621134020618556,0.015625,0.08734939759036145,0.7546754675467546,0.6912271300620072,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.05684931506849315
75.06575787747445,12.642058986863175,0.03157439190432698,0.7951807228915663,0.4888888888888889,0.6842105263157895,0.17876712328767122,0.6442307692307693,0.7804878048780488,0.26595744680851063,0.7058823529411765,0.7912087912087912,0.8045977011494253,0.8125,0.7382937780628608,0.7088235294117647,0.03333333333333333,0.7222222222222222,0.7193298969072165,0.0625,0.22590361445783133,0.7057205720572057,0.658386281864809,0.6447368627439908,0.6666666666666666,1.0,0.25,0.10068493150684932
76.61030323820991,9.307875843541952,0.02822696529266089,0.8795180722891566,0.4,0.8421052631578947,0.021917808219178082,0.6730769230769231,0.9634146341463414,0.13829787234042554,0.8235294117647058,0.8021978021978022,0.8505747126436781,0.95,0.45349583066067994,0.22470588235294117,0.7,0.23148148148148148,0.26469072164948454,0.8515625,0.45180722891566266,0.31683168316831684,0.4630253387430146,0.6447368627439908,0.6666666666666666,1.0,0.25,0.014383561643835616
76.88991406611277,8.652187372563597,0.03529293297020619,0.7951807228915663,0.24444444444444444,0.7894736842105263,0.05273972602739726,0.5769230769230769,0.9390243902439024,0.05319148936170213,0.8470588235294118,0.7802197802197802,0.7816091954022989,0.8625,0.2563609151165277,0.10176470588235294,0.7333333333333333,0.12962962962962962,0.10902061855670103,0.78125,0.32429718875502006,0.07865786578657866,0.2607747071882416,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0636986301369863
74.77655153599112,13.559369453670694,0.042885346199670105,0.8433734939759037,0.6444444444444445,0.5789473684210527,0.18904109589041096,0.7307692307692307,0.7073170731707317,0.425531914893617,0.788235294117647,0.7912087912087912,0.8620689655172413,0.9,0.8432756040196707,0.8282352941176471,0.0,0.7592592592592593,0.8350515463917526,0.0234375,0.18775100401606426,0.8303080308030804,0.8295184873306285,0.6447368627439908,0.6666666666666666,1.0,0.25,0.02054794520547945
74.86715041180044,13.404527432471916,0.04326238297244034,0.8674698795180723,0.6222222222222222,0.5789473684210527,0.19931506849315067,0.7403846153846154,0.7439024390243902,0.40425531914893614,0.8,0.8131868131868132,0.8850574712643678,0.9,0.8616634594825743,0.8394117647058823,0.0,0.75,0.8440721649484536,0.0234375,0.19578313253012047,0.8457095709570958,0.8404654367296945,0.6447368627439908,0.6666666666666666,1.0,0.25,0.0136986301369863
75.94684315871798,11.222388525272926,0.020550225175002268,0.8674698795180723,0.5333333333333333,0.7368421052631579,0.2136986301369863,0.7403846153846154,0.8902439024390244,0.2765957446808511,0.7529411764705882,0.8901098901098901,0.8850574712643678,0.8875,0.4990378447722899,0.4052941176470588,0.1,0.5462962962962963,0.4208762886597938,0.1953125,0.29819277108433734,0.5651815181518152,0.49655515578351067,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05958904109589041
73.42768348028109,16.892088439783848,0.04389185525272432,0.7710843373493976,0.6222222222222222,0.42105263157894735,0.3321917808219178,0.6538461538461539,0.5609756097560976,0.46808510638297873,0.7764705882352941,0.6153846153846154,0.7931034482758621,0.7375,0.6378020098353645,0.701764705882353,0.0,0.8703703703703703,0.6958762886597938,0.0078125,0.8232931726907631,0.0022002200220022,0.5290897956059099,0.6447368627439908,0.6666666666666666,1.0,0.25,0.1273972602739726
73.3803421309253,17.31923723254131,0.041046136010891576,0.7831325301204819,0.5111111111111111,0.3684210526315789,0.3178082191780822,0.6442307692307693,0.6219512195121951,0.40425531914893614,0.8,0.6263736263736264,0.8045977011494253,0.75,0.6260423348300193,0.6847058823529412,0.0,0.8796296296296297,0.6824742268041237,0.0,0.7479919678714859,0.0019251925192519251,0.552591288371737,0.6447368627439908,0.6666666666666666,1.0,0.25,0.07534246575342465
74.72554014023183,13.80561262361548,0.04941831113491346,0.8072289156626506,0.7111111111111111,0.631578947368421,0.20342465753424657,0.7115384615384616,0.6463414634146342,0.4574468085106383,0.7411764705882353,0.7582417582417582,0.8275862068965517,0.8625,0.8935214881334188,0.898235294117647,0.0,0.7777777777777778,0.8961340206185567,0.0234375,0.1686746987951807,0.9045654565456546,0.8608282936538314,0.6447368627439908,0.6666666666666666,1.0,0.25,0.02671232876712329
75.33088141029162,12.820762124719582,0.03611917159146438,0.8313253012048193,0.6444444444444445,0.5263157894736842,0.27123287671232876,0.7692307692307693,0.7317073170731707,0.44680851063829785,0.7529411764705882,0.8241758241758241,0.8735632183908046,0.8625,0.7511225144323285,0.7588235294117647,0.0,0.7222222222222222,0.7211340206185567,0.0703125,0.20783132530120482,0.757975797579758,0.7125468881573911,0.6447368627439908,0.6666666666666666,1.0,0.25,0.08013698630136987
73.46467563845201,16.750072128982843,0.04225345046580742,0.8795180722891566,0.6,0.3684210526315789,0.3493150684931507,0.7403846153846154,0.6585365853658537,0.4787234042553192,0.8941176470588236,0.7032967032967034,0.9080459770114943,0.8375,0.613855035279025,0.6611764705882353,0.0,0.8611111111111112,0.6708762886597938,0.0,0.8594377510040161,0.0019251925192519251,0.5288218632779607,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03904109589041096
77.51032274506875,8.165451058627704,0.03907197745746771,0.927710843373494,0.4,0.7894736842105263,0.19794520547945205,0.7019230769230769,0.9634146341463414,0.1702127659574468,0.8235294117647058,0.8241758241758241,0.8850574712643678,0.8875,0.036561898652982684,0.002352941176470588,0.43333333333333335,0.17592592592592593,0.003092783505154639,0.546875,0.1214859437751004,0.07453245324532454,0.05320370512133507,0.7105263372537505,0.6933333079020182,0.5,1.0,0.02671232876712329
76.44306275344539,10.743191959748136,0.026836045073294623,0.927710843373494,0.7333333333333333,0.5789473684210527,0.4404109589041096,0.9807692307692307,0.9390243902439024,0.5,0.7529411764705882,0.9010989010989011,0.9885057471264368,0.8875,0.3748129142612786,0.28705882352941176,0.06666666666666667,0.46296296296296297,0.29690721649484536,0.2890625,0.25903614457831325,0.4328932893289329,0.37104799816274975,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05821917808219178
76.42919047410335,9.863787392710329,0.026223199172881295,0.8674698795180723,0.4888888888888889,0.8947368421052632,0.06301369863013699,0.6923076923076923,0.926829268292683,0.19148936170212766,0.788235294117647,0.8131868131868132,0.8505747126436781,0.9125,0.5580500320718409,0.31588235294117645,0.6666666666666666,0.32407407407407407,0.37396907216494846,0.8359375,0.5050200803212851,0.400990099009901,0.5068514123861287,0.6447368627439908,0.6666666666666666,1.0,0.25,0.028767123287671233
75.81982236095128,11.44618734408818,0.020173132523240156,0.8674698795180723,0.5333333333333333,0.7368421052631579,0.21575342465753425,0.7403846153846154,0.8780487804878049,0.2872340425531915,0.7647058823529411,0.8791208791208791,0.896551724137931,0.9,0.5621124652555056,0.4676470588235294,0.13333333333333333,0.5740740740740741,0.48917525773195875,0.21875,0.3042168674698795,0.48487348734873487,0.5470029855316543,0.6447368627439908,0.6666666666666666,1.0,0.25,0.028082191780821917
77.05806316818193,8.569530113757523,0.04003898022825958,0.8192771084337349,0.26666666666666666,0.7368421052631579,0.08150684931506849,0.5961538461538461,0.9390243902439024,0.07446808510638298,0.8823529411764706,0.7912087912087912,0.8045977011494253,0.85,0.18729955099422707,0.05176470588235294,0.8666666666666667,0.09259259259259259,0.05824742268041237,0.765625,0.26305220883534136,0.08058305830583058,0.1834188165046314,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05136986301369863
75.04887146469508,13.069831481317927,0.037207385449864794,0.8192771084337349,0.5777777777777777,0.5789473684210527,0.21027397260273972,0.7115384615384616,0.7317073170731707,0.3829787234042553,0.7411764705882353,0.7912087912087912,0.8390804597701149,0.85,0.7962369039982895,0.7776470588235294,0.0,0.7314814814814815,0.779639175257732,0.0546875,0.1857429718875502,0.7871287128712872,0.7152644874837327,0.6447368627439908,0.6666666666666666,1.0,0.25,0.06575342465753424
74.47441490739749,14.324698751391113,0.03642052189770639,0.8192771084337349,0.6666666666666666,0.6842105263157895,0.1589041095890411,0.6730769230769231,0.6585365853658537,0.40425531914893614,0.7647058823529411,0.7362637362637363,0.8160919540229885,0.875,0.6446440025657473,0.6294117647058823,0.0,0.7962962962962963,0.6791237113402062,0.015625,0.07730923694779117,0.6666666666666666,0.6193829901247799,0.7105263372537505,0.6933333079020182,0.5,1.0,0.024657534246575342
75.07530568094906,12.525583327206617,0.02832068131555776,0.8313253012048193,0.4666666666666667,0.631578947368421,0.18835616438356165,0.6826923076923077,0.8292682926829268,0.26595744680851063,0.7411764705882353,0.8131868131868132,0.8505747126436781,0.85,0.6974556339533889,0.6535294117647059,0.03333333333333333,0.6944444444444444,0.668041237113402,0.0625,0.24899598393574296,0.6523652365236524,0.6350761693332313,0.6447368627439908,0.6666666666666666,1.0,0.25,0.045205479452054796
72.95495629883257,18.486508092844062,0.04835099758972883,0.7590361445783133,0.4888888888888889,0.15789473684210525,0.541095890410959,0.6057692307692307,0.47560975609756095,0.48936170212765956,0.8823529411764706,0.5164835164835165,0.8045977011494253,0.625,0.46033782339106266,0.5147058823529411,0.0,0.8796296296296297,0.5177835051546392,0.0,0.5983935742971888,0.000275027502750275,0.43504554849575133,0.9605263529391835,1.0,1.0,0.75,0.07054794520547945
73.42054362926143,16.967063498831976,0.044458167092024214,0.7469879518072289,0.6222222222222222,0.42105263157894735,0.34657534246575344,0.6442307692307693,0.5365853658536586,0.4787234042553192,0.7411764705882353,0.5934065934065934,0.7816091954022989,0.7125,0.6330981398332264,0.7,0.0,0.8796296296296297,0.690979381443299,0.0078125,0.7981927710843374,0.0022002200220022,0.5353670672892904,0.6447368627439908,0.6666666666666666,1.0,0.25,0.11027397260273973
77.4499912668852,8.397939170140395,0.052723505915665325,0.6024096385542169,0.4444444444444444,0.7894736842105263,0.14589041095890412,0.46153846153846156,0.6219512195121951,0.20212765957446807,0.5058823529411764,0.5274725274725275,0.5747126436781609,0.575,0.0868077827667308,0.007647058823529412,0.8666666666666667,0.07407407407407407,0.017783505154639175,0.796875,0.17269076305220885,0.08663366336633663,0.13576513817652913,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.28835616438356165
75.59045179891382,11.640929025396623,0.024825400213338122,0.8795180722891566,0.4888888888888889,0.7368421052631579,0.17945205479452056,0.7211538461538461,0.9024390243902439,0.24468085106382978,0.7764705882352941,0.8901098901098901,0.896551724137931,0.9125,0.5918323711781056,0.5076470588235295,0.06666666666666667,0.6203703703703703,0.5327319587628866,0.1640625,0.3172690763052209,0.5126512651265126,0.5591747684299165,0.7105263372537505,0.6933333079020182,0.5,1.0,0.025342465753424658
74.19628728095432,14.833123344769495,0.03673374893184311,0.7349397590361446,0.6666666666666666,0.5263157894736842,0.236986301369863,0.6538461538461539,0.5609756097560976,0.46808510638297873,0.6941176470588235,0.6593406593406593,0.7586206896551724,0.775,0.5973914902715416,0.6535294117647059,0.0,0.8333333333333334,0.6368556701030927,0.0078125,0.09738955823293173,0.0024752475247524753,0.639018602158769,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.15958904109589042
76.34653557330628,9.753040706528667,0.03251897029386419,0.8795180722891566,0.4222222222222222,0.8947368421052632,0.06780821917808219,0.6826923076923077,0.9634146341463414,0.14893617021276595,0.788235294117647,0.8351648351648352,0.8505747126436781,0.9125,0.5272610647851187,0.3052941176470588,0.8,0.3055555555555556,0.34329896907216495,0.890625,0.49096385542168675,0.36991199119911994,0.49150271759932634,0.7105263372537505,0.6933333079020182,0.5,1.0,0.008904109589041096
73.60704099440255,16.129452206929823,0.040118670546688606,0.7831325301204819,0.7333333333333333,0.5263157894736842,0.2726027397260274,0.6826923076923077,0.5365853658536586,0.5212765957446809,0.7647058823529411,0.6703296703296703,0.7931034482758621,0.7875,0.5967500534530682,0.6564705882352941,0.0,0.8611111111111112,0.6494845360824743,0.0078125,0.020080321285140562,0.0016501650165016502,0.6272295797290056,0.6447368627439908,0.6666666666666666,1.0,0.25,0.10068493150684932
73.71798848149882,15.743642781913156,0.040649119825215574,0.8313253012048193,0.7333333333333333,0.5263157894736842,0.2452054794520548,0.7019230769230769,0.5609756097560976,0.5212765957446809,0.8117647058823529,0.7142857142857143,0.8275862068965517,0.825,0.562753902073979,0.5988235294117648,0.0,0.8518518518518519,0.6172680412371134,0.0,0.02108433734939759,0.0022002200220022,0.516764908520248,0.7105263372537505,0.6933333079020182,0.5,1.0,0.013013698630136987
75.8487594216554,11.248863617717099,0.022344971120633605,0.8795180722891566,0.4888888888888889,0.7894736842105263,0.17876712328767122,0.7211538461538461,0.9146341463414634,0.23404255319148937,0.7764705882352941,0.8901098901098901,0.896551724137931,0.9,0.5050245884113748,0.38529411764705884,0.13333333333333333,0.5370370370370371,0.42422680412371133,0.2109375,0.31224899598393574,0.4205170517051705,0.4838092321825002,0.7105263372537505,0.6933333079020182,0.5,1.0,0.014383561643835616
77.13506609425717,8.289711272951928,0.040894160211400465,0.8313253012048193,0.26666666666666666,0.7894736842105263,0.057534246575342465,0.5961538461538461,0.9512195121951219,0.06382978723404255,0.8117647058823529,0.7912087912087912,0.8045977011494253,0.8625,0.13063929869574514,0.022941176470588236,0.7,0.10185185185185185,0.026804123711340205,0.640625,0.20783132530120482,0.07645764576457646,0.13396616397458472,0.7105263372537505,0.6933333079020182,0.5,1.0,0.021232876712328767
74.94595483712138,12.902292672960112,0.02802331785001244,0.8433734939759037,0.4666666666666667,0.6842105263157895,0.15136986301369862,0.6634615384615384,0.8292682926829268,0.24468085106382978,0.7529411764705882,0.8131868131868132,0.8390804597701149,0.8625,0.6587556125721616,0.6129411764705882,0.0,0.7222222222222222,0.6525773195876289,0.046875,0.16967871485943775,0.6432893289328933,0.5331853326188472,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05273972602739726
76.8985343691376,8.934935417030509,0.032751616788735394,0.8554216867469879,0.37777777777777777,0.8947368421052632,0.04726027397260274,0.6346153846153846,0.9390243902439024,0.11702127659574468,0.8352941176470589,0.7362637362637363,0.8275862068965517,0.9,0.3275604019670729,0.12823529411764706,0.6,0.12962962962962962,0.1515463917525773,0.875,0.39457831325301207,0.07975797579757976,0.3130980632320294,0.6447368627439908,0.6666666666666666,1.0,0.25,0.04178082191780822
73.61494932405935,15.88137886872369,0.04182788696859918,0.8192771084337349,0.7555555555555555,0.631578947368421,0.21506849315068494,0.6730769230769231,0.5487804878048781,0.5,0.8117647058823529,0.6923076923076923,0.8160919540229885,0.825,0.5347444943339748,0.5658823529411765,0.0,0.8425925925925926,0.5822164948453609,0.0,0.9397590361445783,0.0013751375137513752,0.48495751358799666,0.6447368627439908,0.6666666666666666,1.0,0.25,0.021917808219178082
75.67263459960824,11.468912879264481,0.023946587919040585,0.8795180722891566,0.4888888888888889,0.7368421052631579,0.18767123287671234,0.7211538461538461,0.9024390243902439,0.24468085106382978,0.7764705882352941,0.8791208791208791,0.896551724137931,0.9,0.6010262989095574,0.4988235294117647,0.1,0.6018518518518519,0.5322164948453608,0.2109375,0.3152610441767068,0.5134763476347635,0.5252239148740718,0.7105263372537505,0.6933333079020182,0.5,1.0,0.017123287671232876
76.86009953039645,8.946336360810605,0.031137658314876027,0.8192771084337349,0.35555555555555557,0.8421052631578947,0.05547945205479452,0.6153846153846154,0.9146341463414634,0.11702127659574468,0.8,0.7142857142857143,0.8045977011494253,0.875,0.3480863801582211,0.14294117647058824,0.5666666666666667,0.14814814814814814,0.16881443298969073,0.8515625,0.41164658634538154,0.07893289328932894,0.3344560973742632,0.6447368627439908,0.6666666666666666,1.0,0.25,0.05410958904109589
74.4378389618966,14.47854167678317,0.03170599336477642,0.8554216867469879,0.6888888888888889,0.631578947368421,0.21232876712328766,0.7211538461538461,0.6707317073170732,0.44680851063829785,0.8117647058823529,0.7692307692307693,0.8620689655172413,0.9125,0.6063716057301689,0.6105882352941177,0.0,0.7870370370370371,0.6255154639175258,0.0078125,0.11044176706827309,0.0019251925192519251,0.5493761004363469,0.6315789803903853,0.6400000254313151,1.0,0.4166666666666667,0.012328767123287671
73.58477196048051,16.07623667747142,0.03921841875762533,0.7710843373493976,0.7333333333333333,0.5789473684210527,0.2547945205479452,0.6634615384615384,0.5365853658536586,0.5,0.7529411764705882,0.6703296703296703,0.7816091954022989,0.7875,0.5834936925379517,0.6417647058823529,0.0,0.8611111111111112,0.6371134020618556,0.0078125,0.02108433734939759,0.0016501650165016502,0.613220546581949,0.6447368627439908,0.6666666666666666,1.0,0.25,0.09726027397260274
74.70764567273837,13.779945512371382,0.044117858299129176,0.8433734939759037,0.6888888888888889,0.631578947368421,0.21643835616438356,0.7307692307692307,0.6829268292682927,0.44680851063829785,0.7647058823529411,0.7802197802197802,0.8620689655172413,0.875,0.8528971562967714,0.8435294117647059,0.0,0.7685185185185185,0.8481958762886598,0.0234375,0.1746987951807229,0.8542354235423543,0.7874913878894588,0.6447368627439908,0.6666666666666666,1.0,0.25,0.03219178082191781
72.86920607802926,18.767124107667136,0.04672831737371419,0.7951807228915663,0.5111111111111111,0.15789473684210525,0.6273972602739726,0.6442307692307693,0.4878048780487805,0.5212765957446809,0.9411764705882353,0.5164835164835165,0.8390804597701149,0.625,0.34830019243104554,0.38294117647058823,0.0,0.8611111111111112,0.39922680412371137,0.0,0.5080321285140562,0.000275027502750275,0.25599020133200645,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.015753424657534248
76.14766983819278,10.701168955628848,0.021810941905342274,0.9036144578313253,0.5777777777777777,0.6842105263157895,0.3089041095890411,0.8365384615384616,0.9390243902439024,0.3404255319148936,0.7529411764705882,0.9560439560439561,0.9310344827586207,0.8875,0.44259140474663244,0.31588235294117645,0.03333333333333333,0.4722222222222222,0.3512886597938144,0.265625,0.3132530120481928,0.4909240924092409,0.46034601546352294,0.6447368627439908,0.6666666666666666,1.0,0.25,0.06712328767123288
72.82178623233074,19.74828269940516,0.06978083016939118,0.6746987951807228,0.7555555555555555,0.05263157894736842,0.8486301369863014,0.6634615384615384,0.2073170731707317,0.7872340425531915,0.8470588235294118,0.3956043956043956,0.7816091954022989,0.45,0.38357921744708146,0.5076470588235295,0.0,0.9444444444444444,0.43737113402061856,0.015625,0.4066265060240964,0.000275027502750275,0.35014927658271455,0.8157894588243266,0.8400000254313151,1.0,0.4166666666666667,0.10410958904109589
73.47922487390011,16.694649217748882,0.04645019555648833,0.7831325301204819,0.6444444444444445,0.42105263157894735,0.34383561643835614,0.6826923076923077,0.573170731707317,0.48936170212765956,0.7764705882352941,0.6373626373626373,0.8160919540229885,0.7625,0.6788539662176609,0.7558823529411764,0.0,0.8796296296296297,0.7381443298969073,0.0078125,0.8544176706827309,0.0019251925192519251,0.62581336599556,0.6447368627439908,0.6666666666666666,1.0,0.25,0.14520547945205478
76.80034019608581,8.837869140618448,0.032078065441682235,0.8433734939759037,0.3111111111111111,0.8421052631578947,0.05821917808219178,0.625,0.9634146341463414,0.0851063829787234,0.8941176470588236,0.7472527472527473,0.8275862068965517,0.9,0.3196493478725679,0.14294117647058824,0.6333333333333333,0.1574074074074074,0.15360824742268042,0.828125,0.38052208835341367,0.0781078107810781,0.31378703207532727,0.6447368627439908,0.6666666666666666,1.0,0.25,0.031506849315068496
73.87029193991734,15.466301080316553,0.03886412534713679,0.8795180722891566,0.5777777777777777,0.42105263157894735,0.25273972602739725,0.7307692307692307,0.6829268292682927,0.44680851063829785,0.8588235294117647,0.7472527472527473,0.8850574712643678,0.8875,0.4218516142826598,0.43823529411764706,0.0,0.8333333333333334,0.4675257731958763,0.0,0.8102409638554217,0.0024752475247524753,0.44472938834877135,0.7105263372537505,0.6933333079020182,0.5,1.0,0.050684931506849315
