longitude,latitude,reliability,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation
84.38335752638807,21.091703030024362,0.02376203642800534,0.9435146443514645,0.5789473684210527,0.42,0.3504415011037528,0.9463917525773196,0.8065040650406504,0.5897435897435898,0.8713692946058091,0.8304794520547946,0.9352678571428571,0.8869565217391304,0.1266079295154185,0.14140040788579197,0.037037037037037035,0.6482758620689655,0.1314835645544307,0.0851063829787234,0.04342105263157895,0.004649360712901976,0.1132008843579193,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.03064982899237043
82.47145956861678,17.58938446512811,0.01719637029191945,0.9602510460251046,0.2982456140350877,0.5,0.22590139808682855,0.8577319587628865,0.8910569105691057,0.3190883190883191,0.8775933609958506,0.8732876712328768,0.9084821428571429,0.928695652173913,0.10475770925110132,0.0866757307953773,0.04938271604938271,0.42758620689655175,0.08161479815023122,0.05673758865248227,0.04407894736842105,0.011042231693142193,0.0852729840938402,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.019205472244146277
73.45289283608561,20.814771437944025,0.017800703892711378,0.9518828451882845,0.6578947368421053,0.66,0.22985651214128036,0.8804123711340206,0.8260162601626017,0.46438746438746437,0.8672199170124482,0.886986301369863,0.9017857142857143,0.9182608695652174,0.17788546255506607,0.29163834126444593,0.0,0.8827586206896552,0.21734783152105988,0.0070921985815602835,0.038157894736842106,0.000581170089112747,0.14338573972855126,0.746987911661265,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.022888713496448304
86.61628240660507,23.732143022674926,0.023417574315654388,0.9393305439330544,0.5350877192982456,0.42,0.38631346578366443,0.9195876288659793,0.7983739837398374,0.5669515669515669,0.8858921161825726,0.8133561643835616,0.9285714285714286,0.8660869565217392,0.10035242290748898,0.10231135282121007,0.024691358024691357,0.5862068965517241,0.10061242344706911,0.08156028368794327,0.03519736842105263,0.0056179775280898875,0.088251550697046,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.029597474348855565
83.20770886507935,22.6615413509036,0.02671739133355111,0.899581589958159,0.6052631578947368,0.4,0.4071008094186902,0.9298969072164949,0.7626016260162601,0.6438746438746439,0.8360995850622407,0.7808219178082192,0.90625,0.8365217391304348,0.12220264317180617,0.14445955132562882,0.024691358024691357,0.7172413793103448,0.13523309586301713,0.06028368794326241,0.03519736842105263,0.0032932971716389,0.10986918872443653,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.0840568271507498
92.65050665676814,23.17253348686351,0.01286103300426078,0.9037656903765691,0.35964912280701755,0.56,0.22525754231052245,0.7752577319587629,0.8178861788617886,0.3333333333333333,0.8526970954356846,0.815068493150685,0.8214285714285714,0.871304347826087,0.2194713656387665,0.1716519374575119,0.08641975308641975,0.41379310344827586,0.17485314335708035,0.13829787234042554,0.1457236842105263,0.007555211158465711,0.23317263403549715,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.050513022888713496
86.1760100579163,21.597698703911963,0.017068524010542818,0.9163179916317992,0.49122807017543857,0.46,0.32735467255334805,0.8680412371134021,0.7967479674796748,0.4985754985754986,0.8568464730290456,0.8082191780821918,0.8883928571428571,0.8643478260869565,0.12458149779735683,0.10842963970088375,0.037037037037037035,0.4827586206896552,0.11298587676540432,0.11702127659574468,0.053125,0.006392870980240217,0.14014616471166247,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.23076923076923078,0.051960010523546436
79.3552483473932,28.718707853464345,0.027523612224369387,0.9037656903765691,0.6666666666666666,0.42,0.5063465783664459,0.9237113402061856,0.7398373983739838,0.6752136752136753,0.8941908713692946,0.946917808219178,0.9151785714285714,0.8034782608695652,0.09524229074889867,0.11250849762066621,0.037037037037037035,0.6827586206896552,0.10561179852518435,0.1347517730496454,0.07105263157894737,0.01084850833010461,0.08694650862863108,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.03038674033149171
79.55910235920307,10.94123180004981,0.014323855412386455,0.9853556485355649,0.2982456140350877,0.68,0.1749448123620309,0.8639175257731959,0.9479674796747968,0.22792022792022792,0.8464730290456431,0.9537671232876712,0.9151785714285714,0.9634782608695652,0.09233480176211453,0.09483344663494221,0.13580246913580246,0.43448275862068964,0.08136482939632546,0.20921985815602837,0.02006578947368421,0.0470747772181325,0.07684394767548977,0.8795180750578437,0.9036144370661715,0.6666666666666666,0.6923076923076923,0.009339647461194422
81.98424044444766,24.206907826215833,0.031159081154168655,0.9142259414225942,0.6754385964912281,0.38,0.48013245033112584,0.9587628865979382,0.7430894308943089,0.717948717948718,0.8734439834024896,0.976027397260274,0.9352678571428571,0.8260869565217391,0.0881057268722467,0.11216859279401767,0.037037037037037035,0.7517241379310344,0.10336207974003249,0.08156028368794327,0.018585526315789472,0.006974041069352964,0.07412638948596696,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.04932912391475927
78.71586492958122,31.021139441436652,0.04727084484610289,0.6380753138075314,0.3684210526315789,0.36,0.44416850625459897,0.5876288659793815,0.5886178861788618,0.4757834757834758,0.6473029045643154,0.6198630136986302,0.6138392857142857,0.6017391304347826,0.09233480176211453,0.057443915703602993,0.25925925925925924,0.14482758620689656,0.05574303212098488,0.4326241134751773,0.04950657894736842,0.04784967067028283,0.16409752502610084,0.9156626180703354,0.0,0.6666666666666666,0.0,0.3428045251249671
93.47132906276224,27.104823807778654,0.019031226410418434,0.8305439330543933,0.4473684210526316,0.5,0.3561442236938926,0.7216494845360825,0.7203252032520325,0.4301994301994302,0.8340248962655602,0.7414383561643836,0.7946428571428571,0.7808695652173913,0.21568281938325992,0.15601631543167913,0.13580246913580246,0.4,0.1662292213473316,0.21631205673758866,0.22006578947368421,0.012010848508330105,0.26757968433335383,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.7692307692307693,0.09326493028150487
80.12734434929536,16.829517404533945,0.01663676784459389,0.9895397489539749,0.5263157894736842,0.54,0.25662251655629137,0.9505154639175257,0.8845528455284553,0.4586894586894587,0.9004149377593361,0.934931506849315,0.9575892857142857,0.9478260869565217,0.07277533039647577,0.06492182188987083,0.012345679012345678,0.47586206896551725,0.06286714160729909,0.0425531914893617,0.027796052631578947,0.0077489345215032935,0.05625498986673218,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.013943699026571955
77.02283466163158,10.102092876856343,0.013848794557592026,0.7719665271966527,0.2631578947368421,0.84,0.0655813097866078,0.6123711340206186,0.791869918699187,0.15384615384615385,0.6825726141078838,0.773972602739726,0.6584821428571429,0.8139130434782609,0.23938325991189427,0.23215499660095174,0.19753086419753085,0.41379310344827586,0.1988501437320335,0.3333333333333333,0.06365131578947368,0.04552499031383185,0.2370416999324449,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.38461538461538464,0.22559852670349909
80.09567417198137,19.893919224438722,0.02975494219477659,0.9497907949790795,0.6403508771929824,0.44,0.35706401766004414,0.9711340206185567,0.8032520325203252,0.6296296296296297,0.8589211618257261,0.8356164383561644,0.953125,0.8921739130434783,0.13242290748898677,0.16927260367097213,0.012345679012345678,0.7793103448275862,0.15435570553680789,0.024822695035460994,0.03289473684210526,0.0013560635412630763,0.10426518454830191,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.041304919757958435
73.56765545119583,22.45884388940439,0.024711071032844645,0.9539748953974896,0.7456140350877193,0.56,0.31263796909492275,0.9381443298969072,0.8016260162601626,0.5868945868945868,0.8775933609958506,0.934931506849315,0.9330357142857143,0.9008695652173913,0.08475770925110132,0.11964649898028552,0.0,0.8206896551724138,0.10561179852518435,0.0035460992907801418,0.016776315789473684,0.0007748934521503294,0.06391635448013265,0.8192771125867657,0.8674698366034213,0.6666666666666666,0.23076923076923078,0.022099447513812154
77.86899138406703,17.67567422135077,0.016596397413095598,0.9414225941422594,0.5526315789473685,0.54,0.2619573215599706,0.9195876288659793,0.8504065040650407,0.4757834757834758,0.8340248962655602,0.8647260273972602,0.9084821428571429,0.9113043478260869,0.07920704845814978,0.07477906186267845,0.012345679012345678,0.5862068965517241,0.079740032495938,0.01773049645390071,0.029605263157894735,0.003487020534676482,0.0574218510102561,0.7710843311198514,0.6506024061776953,0.6666666666666666,0.38461538461538464,0.07958431991581164
80.36637917925258,28.384710571530395,0.025782539224476153,0.9016736401673641,0.6491228070175439,0.44,0.47967255334805003,0.9051546391752577,0.7430894308943089,0.6438746438746439,0.8879668049792531,0.7636986301369864,0.8973214285714286,0.8069565217391305,0.11612334801762114,0.1363018354860639,0.04938271604938271,0.6689655172413793,0.1262342207224097,0.14184397163120568,0.08980263157894737,0.010073614877954282,0.11270957440275134,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.02920284135753749
79.93882913269164,28.438684073121834,0.026438663800673723,0.9037656903765691,0.6578947368421053,0.42,0.49144591611479027,0.9134020618556701,0.7414634146341463,0.6581196581196581,0.8921161825726142,0.8664383561643836,0.90625,0.8052173913043478,0.11480176211453745,0.14649898028552005,0.04938271604938271,0.6896551724137931,0.12485939257592801,0.14184397163120568,0.08125,0.01084850833010461,0.10150156605048209,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.03170218363588529
74.92591729534274,22.53430186855685,0.028399996767524804,0.9184100418410042,0.7368421052631579,0.54,0.32753863134657835,0.9195876288659793,0.7804878048780488,0.5982905982905983,0.8340248962655602,0.9143835616438356,0.9084821428571429,0.8730434782608696,0.07092511013215859,0.0893949694085656,0.0,0.7448275862068966,0.08361454818147732,0.010638297872340425,0.017763157894736842,0.001162340178225494,0.048440090892341706,0.8554216555992573,0.9277107990744993,1.0,0.23076923076923078,0.06406208892396738
84.13698339918126,23.82344392992812,0.03814329144264206,0.9058577405857741,0.6666666666666666,0.4,0.45299852832965415,0.9422680412371134,0.7430894308943089,0.6951566951566952,0.8630705394190872,0.7722602739726028,0.9129464285714286,0.8243478260869566,0.09444933920704845,0.10367097212780421,0.037037037037037035,0.6758620689655173,0.10436195475565554,0.10638297872340426,0.023848684210526317,0.008136381247578458,0.0867008536510471,0.9156626180703354,0.0,0.6666666666666666,0.0,0.057484872401999475
79.8252776415478,20.12196060780014,0.030478171245232555,0.9560669456066946,0.6578947368421053,0.44,0.3667218543046358,0.9835051546391752,0.8048780487804879,0.6438746438746439,0.8651452282157677,0.839041095890411,0.9642857142857143,0.8956521739130435,0.11744493392070485,0.14819850441876276,0.012345679012345678,0.7655172413793103,0.13823272090988625,0.03546099290780142,0.027138157894736843,0.0019372336303758234,0.09075416078118283,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.033543804262036306
81.4198426727756,26.738047872324053,0.029488917291843997,0.9225941422594143,0.6842105263157895,0.4,0.5115894039735099,0.9484536082474226,0.7414634146341463,0.7065527065527065,0.9045643153526971,0.8852739726027398,0.9352678571428571,0.8173913043478261,0.08493392070484582,0.10503059143439837,0.012345679012345678,0.7103448275862069,0.09573803274590677,0.07446808510638298,0.06891447368421053,0.008136381247578458,0.07225327028188909,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.021967903183372797
77.26075972145469,12.342515935135037,0.013537044403490461,0.9267782426778243,0.5175438596491229,0.8,0.13428991905813098,0.8371134020618557,0.8796747967479674,0.31054131054131057,0.8257261410788381,0.9075342465753424,0.8526785714285714,0.928695652173913,0.05577092511013216,0.05472467709041468,0.024691358024691357,0.4068965517241379,0.04011998500187477,0.03546099290780142,0.027467105263157893,0.013560635412630763,0.047718479395688754,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.081557484872402
80.47646280394284,23.506310062490304,0.04077294535389653,0.897489539748954,0.7456140350877193,0.42,0.45934510669610007,0.9505154639175257,0.7235772357723578,0.7407407407407407,0.8443983402489627,0.964041095890411,0.9174107142857143,0.8226086956521739,0.10704845814977973,0.1424201223657376,0.06172839506172839,0.8068965517241379,0.12935883014623173,0.08865248226950355,0.018256578947368422,0.008136381247578458,0.09293434870724068,0.9156626180703354,0.0,0.6666666666666666,0.0,0.07011312812417785
80.49299050896077,28.123239776372476,0.02628125562269501,0.9058577405857741,0.6491228070175439,0.42,0.4839036055923473,0.9134020618556701,0.7430894308943089,0.6552706552706553,0.8900414937759336,0.8715753424657534,0.9040178571428571,0.808695652173913,0.10537444933920705,0.12950373895309314,0.037037037037037035,0.6758620689655173,0.11436070491188602,0.11702127659574468,0.02401315789473684,0.009298721425803952,0.0940244426702696,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.029334385687976847
83.39564409059258,20.918608582841316,0.024209512787882748,0.9581589958158996,0.5789473684210527,0.42,0.36322663723325976,0.9690721649484536,0.8178861788617886,0.6011396011396012,0.8755186721991701,0.8407534246575342,0.9620535714285714,0.8973913043478261,0.1160352422907489,0.13834126444595513,0.04938271604938271,0.6551724137931034,0.12323459567554056,0.0673758865248227,0.038157894736842106,0.0036807438977140643,0.09473070073082356,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.028939752696658775
92.68214136381407,25.44016686415153,0.015422169000577579,0.8221757322175732,0.41228070175438597,0.56,0.3079470198675497,0.688659793814433,0.7300813008130081,0.36752136752136755,0.8070539419087137,0.7294520547945206,0.765625,0.7843478260869565,0.24502202643171805,0.22365737593473828,0.08641975308641975,0.4206896551724138,0.19935008123984502,0.1702127659574468,0.2636513157894737,0.009298721425803952,0.2629583000675551,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.10944488292554591
93.43881174975155,27.65487667670616,0.02691330319698637,0.6799163179916318,0.5877192982456141,0.54,0.40222590139808684,0.6041237113402061,0.5853658536585366,0.5042735042735043,0.7033195020746889,0.6095890410958904,0.6540178571428571,0.648695652173913,0.12255506607929516,0.09585316111488783,0.06172839506172839,0.42758620689655175,0.10186226721659793,0.1099290780141844,0.13536184210526317,0.006005424254165052,0.15245962046305964,0.5903614437066171,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.2903183372796632
84.30640733808282,20.05440416984968,0.019222496198932904,0.8535564853556485,0.41228070175438597,0.48,0.26315305371596764,0.7814432989690722,0.7707317073170732,0.42450142450142453,0.7759336099585062,0.773972602739726,0.8080357142857143,0.8295652173913044,0.11207048458149779,0.10571040108769544,0.09876543209876543,0.4896551724137931,0.10148731408573929,0.1524822695035461,0.04621710526315789,0.00833010461061604,0.13646134004790272,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.1393054459352802
93.18043215529815,28.186650899297273,0.03297438119350171,0.6527196652719666,0.6754385964912281,0.54,0.4399374540103017,0.6020618556701031,0.5495934959349593,0.5641025641025641,0.6887966804979253,0.5667808219178082,0.6383928571428571,0.6191304347826087,0.0905726872246696,0.07477906186267845,0.04938271604938271,0.46206896551724136,0.07811523559555056,0.06382978723404255,0.10411184210526316,0.003487020534676482,0.09465393355032857,0.7831325121240154,0.8072288741323431,0.6666666666666666,0.38461538461538464,0.3346487766377269
78.39009074524458,28.97253543028069,0.027153972883721345,0.897489539748954,0.6842105263157895,0.4,0.5323767476085357,0.9237113402061856,0.7284552845528456,0.6951566951566952,0.8962655601659751,0.9383561643835616,0.9174107142857143,0.7930434782608695,0.08334801762114537,0.10095173351461591,0.04938271604938271,0.6758620689655173,0.09423822022247219,0.12411347517730496,0.0587171052631579,0.011429678419217357,0.07332801080881901,0.746987911661265,0.746987911661265,0.6666666666666666,0.38461538461538464,0.03591160220994475
93.52142460967211,27.57981136523208,0.026330442084818828,0.6841004184100419,0.5701754385964912,0.52,0.3978108903605592,0.6061855670103092,0.591869918699187,0.49572649572649574,0.7074688796680498,0.6164383561643836,0.6584821428571429,0.6539130434782608,0.1282819383259912,0.09959211420802175,0.07407407407407407,0.42758620689655175,0.10611173603299588,0.11702127659574468,0.14095394736842104,0.006392870980240217,0.1604434072345391,0.5903614437066171,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.2880820836621942
86.92051423108958,22.339547537093328,0.017264940298700737,0.9476987447698745,0.5087719298245614,0.46,0.34602649006622516,0.8927835051546392,0.8113821138211382,0.5071225071225072,0.8941908713692946,0.827054794520548,0.921875,0.8834782608695653,0.11286343612334802,0.09415363698164514,0.037037037037037035,0.4896551724137931,0.10061242344706911,0.09929078014184398,0.05361842105263158,0.005424254165052305,0.10636860529386477,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.38461538461538464,0.015390686661404893
83.54615642174426,19.285662931560577,0.018063706279745073,0.9037656903765691,0.41228070175438597,0.5,0.25873804267844003,0.8247422680412371,0.8130081300813008,0.41025641025641024,0.8236514522821576,0.821917808219178,0.8616071428571429,0.871304347826087,0.11198237885462554,0.09755268524813053,0.09876543209876543,0.46206896551724136,0.09686289213848269,0.10638297872340426,0.05197368421052632,0.009298721425803952,0.1089172756862986,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.08195211786372007
75.28732673183958,33.42795509467107,0.07204050170036058,0.4811715481171548,0.2631578947368421,0.12,0.7255334805003679,0.5010309278350515,0.41300813008130083,0.6638176638176638,0.25103734439834025,0.4931506849315068,0.5334821428571429,0.40347826086956523,0.07770925110132158,0.037389530931339225,0.30864197530864196,0.08275862068965517,0.0366204224471941,0.36524822695035464,0.04111842105263158,0.04184424641611778,0.14163544801326536,0.8192771125867657,0.8674698366034213,1.0,0.23076923076923078,0.4167324388318863
82.92732805138361,22.916433683799184,0.027561155528344594,0.893305439330544,0.5964912280701754,0.38,0.4179543782192789,0.9257731958762887,0.7544715447154472,0.6524216524216524,0.8340248962655602,0.7722602739726028,0.8995535714285714,0.8278260869565217,0.11665198237885463,0.14445955132562882,0.037037037037037035,0.7448275862068966,0.13223347081614797,0.06382978723404255,0.03075657894736842,0.003487020534676482,0.10747405269299269,0.7590361501156876,0.7349397306571012,0.3333333333333333,0.7692307692307693,0.08695080242041568
83.75635276520015,21.50877534677131,0.0214472785955242,0.9225941422594143,0.6140350877192983,0.42,0.3676416482707873,0.9443298969072165,0.7869918699186992,0.6210826210826211,0.8443983402489627,0.809931506849315,0.921875,0.8660869565217392,0.1296035242290749,0.14445955132562882,0.04938271604938271,0.6689655172413793,0.1386076740407449,0.08156028368794327,0.04111842105263158,0.004455637349864394,0.11221826444758337,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.060905024993422784
93.20203610363477,24.430148791992483,0.014408193260056379,0.8744769874476988,0.4473684210526316,0.62,0.27051140544518026,0.7402061855670103,0.775609756097561,0.358974358974359,0.8443983402489627,0.7808219178082192,0.8058035714285714,0.8365217391304348,0.19136563876651982,0.15329707681849084,0.07407407407407407,0.35172413793103446,0.14335708036495437,0.20921985815602837,0.18996710526315788,0.011429678419217357,0.191165632868636,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.054590897132333595
82.8174820000862,17.72256515762345,0.02531491394564156,0.9581589958158996,0.24561403508771928,0.52,0.20603384841795438,0.8350515463917526,0.8975609756097561,0.27635327635327633,0.8775933609958506,0.875,0.8973214285714286,0.9321739130434783,0.09691629955947137,0.08905506458191706,0.04938271604938271,0.4482758620689655,0.07824021997250344,0.07092198581560284,0.03733552631578947,0.011817125145292522,0.08448995885279126,0.9156626180703354,0.0,0.6666666666666666,0.0,0.018679294922388845
76.32962652676969,16.14912754464324,0.019574938208303694,0.9456066945606695,0.5526315789473685,0.72,0.16777041942604856,0.8721649484536083,0.8780487804878049,0.36182336182336183,0.8381742738589212,0.9195205479452054,0.8861607142857143,0.9373913043478261,0.049162995594713654,0.04894629503738953,0.0,0.4482758620689655,0.03999500062492189,0.031914893617021274,0.011677631578947368,0.005424254165052305,0.03502118774181662,0.8192771125867657,0.8915662560620077,1.0,0.23076923076923078,0.07195474875032887
83.61095129010145,19.03003509248843,0.017369011433715942,0.9246861924686193,0.3684210526315789,0.5,0.24438925680647536,0.8268041237113402,0.8373983739837398,0.37037037037037035,0.8485477178423236,0.8407534246575342,0.875,0.8921739130434783,0.11101321585903083,0.09245411284840245,0.08641975308641975,0.4413793103448276,0.09348831396075491,0.09929078014184398,0.048355263157894735,0.010461061604029445,0.10801142295645766,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.053933175480136805
93.48965125905949,24.76481491110317,0.01546132223161878,0.8410041841004184,0.45614035087719296,0.6,0.28789551140544517,0.711340206185567,0.7430894308943089,0.37606837606837606,0.8153526970954357,0.7636986301369864,0.7745535714285714,0.8034782608695652,0.1748898678414097,0.16043507817811012,0.04938271604938271,0.38620689655172413,0.13810773653293337,0.19858156028368795,0.1830592105263158,0.012785741960480435,0.24600810661426026,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.08905551170744541
75.36024208662938,13.058378353657396,0.01418390389046209,0.9518828451882845,0.3157894736842105,0.82,0.0812178072111847,0.8103092783505155,0.926829268292683,0.1908831908831909,0.8381742738589212,0.9332191780821918,0.8660714285714286,0.9721739130434782,0.37030837004405287,0.5,0.0,0.696551724137931,0.399825021872266,0.03546099290780142,0.04144736842105263,0.5432003099573809,0.3273506110667567,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.021967903183372797
85.08824324334519,19.898191058393824,0.016919856897902097,0.9414225941422594,0.32456140350877194,0.5,0.23841059602649006,0.8206185567010309,0.848780487804878,0.3418803418803419,0.8755186721991701,0.851027397260274,0.8816964285714286,0.9060869565217391,0.1094273127753304,0.08803535010197144,0.08641975308641975,0.4413793103448276,0.09061367329083865,0.15602836879432624,0.0430921052631579,0.01239829523440527,0.117684087698827,0.7590361501156876,0.7831325121240154,0.3333333333333333,0.7692307692307693,0.025519600105235463
76.71462326035815,13.656159901429927,0.014688888392290878,0.9184100418410042,0.5350877192982456,0.72,0.1569168506254599,0.8494845360824742,0.865040650406504,0.35327635327635326,0.8112033195020747,0.9023972602739726,0.8549107142857143,0.9182608695652174,0.03762114537444934,0.04146838885112169,0.0,0.496551724137931,0.031621047369078864,0.014184397163120567,0.01381578947368421,0.006005424254165052,0.029739605723760977,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.09615890555117075
92.76883149528399,22.343367202573074,0.01292594904570843,0.9058577405857741,0.32456140350877194,0.52,0.21311626195732156,0.777319587628866,0.8260162601626017,0.32193732193732194,0.8464730290456431,0.8202054794520548,0.8236607142857143,0.8765217391304347,0.23013215859030836,0.18082936777702244,0.07407407407407407,0.46206896551724136,0.1988501437320335,0.1276595744680851,0.14276315789473684,0.006974041069352964,0.2749339802247743,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.05064456721915286
93.07030672119295,24.29024427453509,0.01419403581866363,0.8849372384937239,0.4473684210526316,0.62,0.26425680647534955,0.7484536082474227,0.7853658536585366,0.35327635327635326,0.8506224066390041,0.7893835616438356,0.8125,0.8452173913043478,0.19656387665198238,0.1495581237253569,0.06172839506172839,0.3448275862068966,0.1439820022497188,0.1950354609929078,0.19078947368421054,0.010654784967067028,0.19196401154578394,0.6265059867191088,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.04656669297553275
75.78814310057082,13.709739185476979,0.013563413003699343,0.897489539748954,0.5175438596491229,0.72,0.1373252391464312,0.8206185567010309,0.8455284552845529,0.3475783475783476,0.7883817427385892,0.8886986301369864,0.828125,0.9095652173913044,0.07066079295154185,0.07817811012916383,0.012345679012345678,0.46206896551724136,0.05349331333583302,0.02127659574468085,0.020723684210526314,0.009298721425803952,0.06102990849352085,0.746987911661265,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.09602736122073138
80.79184181507341,17.25441094977403,0.020257351056305883,0.9644351464435147,0.4824561403508772,0.52,0.25147167034584256,0.9175257731958762,0.8715447154471545,0.4358974358974359,0.8713692946058091,0.8784246575342466,0.9308035714285714,0.928695652173913,0.093215859030837,0.09721278042148199,0.012345679012345678,0.5448275862068965,0.08748906386701662,0.04964539007092199,0.03470394736842105,0.006005424254165052,0.0751397162685009,0.8192771125867657,0.8915662560620077,1.0,0.23076923076923078,0.031176006314127862
93.31648221025418,25.075293822092085,0.01600982625812164,0.8661087866108786,0.49122807017543857,0.6,0.31217807211184695,0.734020618556701,0.7495934959349594,0.396011396011396,0.8402489626556017,0.761986301369863,0.8102678571428571,0.8173913043478261,0.17074889867841408,0.14649898028552005,0.07407407407407407,0.3448275862068966,0.12273465816772904,0.2375886524822695,0.16200657894736842,0.012979465323518017,0.19796720506049253,0.6144578057149449,0.6265059867191088,0.6666666666666666,0.6923076923076923,0.10326229939489608
76.79815209810933,26.01875166177051,0.03577990481226667,0.9288702928870293,0.8070175438596491,0.42,0.5302612214863871,0.979381443298969,0.7300813008130081,0.7692307692307693,0.9004149377593361,0.8938356164383562,0.9598214285714286,0.8226086956521739,0.06088105726872247,0.09449354180829368,0.012345679012345678,0.8827586206896552,0.07799025121859768,0.03546099290780142,0.04753289473684211,0.0036807438977140643,0.04472455935638396,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.034859247566429885
79.52693551181322,17.719755297502406,0.01742906286199719,0.9665271966527197,0.543859649122807,0.5,0.27501839587932303,0.9463917525773196,0.8585365853658536,0.4985754985754986,0.8692946058091287,0.8801369863013698,0.9419642857142857,0.9269565217391305,0.07823788546255507,0.08361658735554045,0.024691358024691357,0.5724137931034483,0.0771153605799275,0.05319148936170213,0.02730263157894737,0.00581170089112747,0.05802063501811706,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.38461538461538464,0.04393580636674559
82.01581544257296,17.273584794916033,0.01341990125068504,0.9602510460251046,0.3333333333333333,0.5,0.23335172921265637,0.8742268041237113,0.8910569105691057,0.3418803418803419,0.8796680497925311,0.8732876712328768,0.9151785714285714,0.9269565217391305,0.10088105726872247,0.08633582596872875,0.037037037037037035,0.46206896551724136,0.0784901887264092,0.05673758865248227,0.03881578947368421,0.01084850833010461,0.08415218325861328,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.022888713496448304
93.05447003776439,25.400451562663278,0.015788825285782404,0.8786610878661087,0.5175438596491229,0.58,0.3290103016924209,0.7546391752577319,0.7528455284552845,0.4188034188034188,0.8568464730290456,0.7688356164383562,0.8303571428571429,0.8243478260869566,0.1511013215859031,0.11794697484704283,0.13580246913580246,0.3103448275862069,0.10536182977127859,0.2198581560283688,0.13157894736842105,0.012010848508330105,0.16879567647239452,0.5542168432438668,0.5783132627024533,0.6666666666666666,0.38461538461538464,0.04604051565377532
78.72053449802908,22.45644964554645,0.029856131306791656,0.899581589958159,0.631578947368421,0.42,0.3834621044885946,0.9257731958762887,0.7642276422764228,0.6353276353276354,0.8195020746887967,0.898972602739726,0.90625,0.8469565217391304,0.10748898678414097,0.12848402447314752,0.07407407407407407,0.7448275862068966,0.12673415823022122,0.09219858156028368,0.021875,0.0056179775280898875,0.08696186206473008,0.9518072185330858,0.9759036379916722,1.0,0.23076923076923078,0.08510918179426467
